id,task,framework,fold,result,mode,version,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/146825,Fashion-MNIST,RandomForest,1,0.357962,aws.docker,0.19.2,stable,2019-03-21T12:58:08,578.5,2000,3106762646,,0.885,,0.357962
openml.org/t/146825,Fashion-MNIST,RandomForest,3,0.36131,aws.docker,0.19.2,stable,2019-03-21T12:59:11,581.1,2000,3106762648,,0.892143,,0.36131
openml.org/t/146825,Fashion-MNIST,RandomForest,4,0.359461,aws.docker,0.19.2,stable,2019-03-21T12:59:26,579.5,2000,3106762649,,0.889429,,0.359461
openml.org/t/146825,Fashion-MNIST,RandomForest,6,0.348362,aws.docker,0.19.2,stable,2019-03-21T13:14:23,579.7,2000,3106762651,,0.891286,,0.348362
openml.org/t/146825,Fashion-MNIST,RandomForest,5,0.362949,aws.docker,0.19.2,stable,2019-03-21T13:14:16,574.3,2000,3106762650,,0.884714,,0.362949
openml.org/t/146825,Fashion-MNIST,RandomForest,8,0.374143,aws.docker,0.19.2,stable,2019-03-21T13:15:03,570.9,2000,3106762653,,0.885571,,0.374143
openml.org/t/146825,Fashion-MNIST,RandomForest,7,0.361809,aws.docker,0.19.2,stable,2019-03-21T13:15:25,575.9,2000,3106762652,,0.888429,,0.361809
openml.org/t/146825,Fashion-MNIST,RandomForest,9,0.364732,aws.docker,0.19.2,stable,2019-03-21T13:15:50,581.1,2000,3106762654,,0.886714,,0.364732
openml.org/t/168337,guiellermo,RandomForest,9,0.911275,aws.docker,0.19.2,stable,2019-03-21T14:00:52,410.0,2000,61230687,,0.826,0.911275,
openml.org/t/168337,guiellermo,RandomForest,6,0.909593,aws.docker,0.19.2,stable,2019-03-21T14:01:48,436.7,2000,61230684,,0.829,0.909593,
openml.org/t/168337,guiellermo,RandomForest,7,0.893127,aws.docker,0.19.2,stable,2019-03-21T14:02:08,436.0,2000,61230685,,0.8165,0.893127,
openml.org/t/168337,guiellermo,RandomForest,5,0.89997,aws.docker,0.19.2,stable,2019-03-21T14:02:12,435.8,2000,61230683,,0.823,0.89997,
openml.org/t/168337,guiellermo,RandomForest,1,0.890298,aws.docker,0.19.2,stable,2019-03-21T14:02:28,449.3,2000,61230679,,0.811,0.890298,
openml.org/t/168337,guiellermo,RandomForest,2,0.919296,aws.docker,0.19.2,stable,2019-03-21T14:02:40,446.7,2000,61230680,,0.8265,0.919296,
openml.org/t/168337,guiellermo,RandomForest,3,0.904165,aws.docker,0.19.2,stable,2019-03-21T14:02:34,446.1,2000,61230681,,0.815,0.904165,
openml.org/t/168337,guiellermo,RandomForest,4,0.907838,aws.docker,0.19.2,stable,2019-03-21T14:02:56,450.2,2000,61230682,,0.827,0.907838,
openml.org/t/168337,guiellermo,RandomForest,8,0.893549,aws.docker,0.19.2,stable,2019-03-21T14:03:09,451.3,2000,61230686,,0.819,0.893549,
openml.org/t/168337,guiellermo,RandomForest,0,0.901345,aws.docker,0.19.2,stable,2019-03-21T14:03:13,451.4,2000,61230678,,0.8195,0.901345,
openml.org/t/146606,higgs,RandomForest,0,0.805818,aws.docker,0.19.2,stable,2019-03-21T14:10:45,330.9,2000,61230678,,0.727486,0.805818,
openml.org/t/146606,higgs,RandomForest,2,0.803769,aws.docker,0.19.2,stable,2019-03-21T14:11:22,321.4,2000,61230680,,0.724324,0.803769,
openml.org/t/146606,higgs,RandomForest,1,0.798063,aws.docker,0.19.2,stable,2019-03-21T14:11:15,330.0,2000,61230679,,0.720143,0.798063,
openml.org/t/146606,higgs,RandomForest,4,0.807347,aws.docker,0.19.2,stable,2019-03-21T14:11:50,326.4,2000,61230682,,0.726772,0.807347,
openml.org/t/146606,higgs,RandomForest,6,0.806574,aws.docker,0.19.2,stable,2019-03-21T14:12:02,329.6,2000,61230684,,0.727078,0.806574,
openml.org/t/146606,higgs,RandomForest,7,0.792994,aws.docker,0.19.2,stable,2019-03-21T14:12:15,316.9,2000,61230685,,0.715451,0.792994,
openml.org/t/146606,higgs,RandomForest,5,0.804562,aws.docker,0.19.2,stable,2019-03-21T14:12:09,321.9,2000,61230683,,0.725344,0.804562,
openml.org/t/146606,higgs,RandomForest,3,0.805753,aws.docker,0.19.2,stable,2019-03-21T14:12:25,325.8,2000,61230681,,0.724324,0.805753,
openml.org/t/146606,higgs,RandomForest,8,0.793155,aws.docker,0.19.2,stable,2019-03-21T14:12:29,323.4,2000,61230686,,0.717797,0.793155,
openml.org/t/146606,higgs,RandomForest,9,0.811978,aws.docker,0.19.2,stable,2019-03-21T14:13:45,326.2,2000,61230687,,0.732177,0.811978,
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,2,0.434608,aws.docker,0.19.2,stable,2019-03-21T14:15:17,16.1,2000,61230680,,0.785364,,0.434608
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,0,0.440239,aws.docker,0.19.2,stable,2019-03-21T14:15:36,16.9,2000,61230678,,0.782463,,0.440239
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,4,0.430733,aws.docker,0.19.2,stable,2019-03-21T14:15:49,17.2,2000,61230682,,0.789157,,0.430733
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,1,0.449635,aws.docker,0.19.2,stable,2019-03-21T14:15:56,17.1,2000,61230679,,0.776439,,0.449635
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,5,0.429525,aws.docker,0.19.2,stable,2019-03-21T14:15:50,17.0,2000,61230683,,0.788487,,0.429525
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,6,0.451359,aws.docker,0.19.2,stable,2019-03-21T14:16:06,16.4,2000,61230684,,0.774877,,0.451359
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,7,0.44478,aws.docker,0.19.2,stable,2019-03-21T14:16:25,16.6,2000,61230685,,0.783579,,0.44478
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,8,0.430368,aws.docker,0.19.2,stable,2019-03-21T14:16:36,16.6,2000,61230686,,0.78871,,0.430368
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,3,0.426956,aws.docker,0.19.2,stable,2019-03-21T14:17:55,17.2,2000,61230681,,0.788934,,0.426956
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,RandomForest,9,0.443218,aws.docker,0.19.2,stable,2019-03-21T14:18:14,17.0,2000,61230687,,0.782638,,0.443218
openml.org/t/3945,KDDCup09_appetency,RandomForest,0,0.780909,aws.docker,0.19.2,stable,2019-03-21T14:21:16,95.7,2000,61230678,,0.9822,0.780909,
openml.org/t/3945,KDDCup09_appetency,RandomForest,3,0.78466,aws.docker,0.19.2,stable,2019-03-21T14:21:40,99.1,2000,61230681,,0.9822,0.78466,
openml.org/t/3945,KDDCup09_appetency,RandomForest,4,0.811713,aws.docker,0.19.2,stable,2019-03-21T14:21:33,96.8,2000,61230682,,0.9822,0.811713,
openml.org/t/3945,KDDCup09_appetency,RandomForest,1,0.780388,aws.docker,0.19.2,stable,2019-03-21T14:21:56,99.7,2000,61230679,,0.9822,0.780388,
openml.org/t/3945,KDDCup09_appetency,RandomForest,7,0.821944,aws.docker,0.19.2,stable,2019-03-21T14:22:25,101.7,2000,61230685,,0.9822,0.821944,
openml.org/t/3945,KDDCup09_appetency,RandomForest,5,0.768867,aws.docker,0.19.2,stable,2019-03-21T14:22:27,102.2,2000,61230683,,0.9822,0.768867,
openml.org/t/3945,KDDCup09_appetency,RandomForest,6,0.780643,aws.docker,0.19.2,stable,2019-03-21T14:22:26,104.2,2000,61230684,,0.9822,0.780643,
openml.org/t/3945,KDDCup09_appetency,RandomForest,2,0.794243,aws.docker,0.19.2,stable,2019-03-21T14:22:28,97.0,2000,61230680,,0.9822,0.794243,
openml.org/t/3945,KDDCup09_appetency,RandomForest,8,0.77243,aws.docker,0.19.2,stable,2019-03-21T14:23:38,102.6,2000,61230686,,0.9822,0.77243,
openml.org/t/3945,KDDCup09_appetency,RandomForest,9,0.764154,aws.docker,0.19.2,stable,2019-03-21T14:24:25,101.7,2000,61230687,,0.9822,0.764154,
openml.org/t/168335,MiniBooNE,RandomForest,1,0.981147,aws.docker,0.19.2,stable,2019-03-21T14:38:45,763.7,2000,61230679,,0.933959,0.981147,
openml.org/t/168335,MiniBooNE,RandomForest,2,0.981168,aws.docker,0.19.2,stable,2019-03-21T14:38:34,756.6,2000,61230680,,0.935804,0.981168,
openml.org/t/168335,MiniBooNE,RandomForest,0,0.980021,aws.docker,0.19.2,stable,2019-03-21T14:38:41,764.4,2000,61230678,,0.936342,0.980021,
openml.org/t/168335,MiniBooNE,RandomForest,3,0.982018,aws.docker,0.19.2,stable,2019-03-21T14:39:13,770.9,2000,61230681,,0.938725,0.982018,
openml.org/t/168335,MiniBooNE,RandomForest,6,0.983596,aws.docker,0.19.2,stable,2019-03-21T14:39:40,773.9,2000,61230684,,0.942949,0.983596,
openml.org/t/168335,MiniBooNE,RandomForest,4,0.982194,aws.docker,0.19.2,stable,2019-03-21T14:39:26,773.5,2000,61230682,,0.93972,0.982194,
openml.org/t/168335,MiniBooNE,RandomForest,5,0.980218,aws.docker,0.19.2,stable,2019-03-21T14:39:56,787.5,2000,61230683,,0.93726,0.980218,
openml.org/t/168335,MiniBooNE,RandomForest,7,0.981562,aws.docker,0.19.2,stable,2019-03-21T14:40:45,780.9,2000,61230685,,0.937414,0.981562,
openml.org/t/168335,MiniBooNE,RandomForest,8,0.981653,aws.docker,0.19.2,stable,2019-03-21T14:41:02,784.6,2000,61230686,,0.937106,0.981653,
openml.org/t/168335,MiniBooNE,RandomForest,9,0.98304,aws.docker,0.19.2,stable,2019-03-21T14:42:06,787.3,2000,61230687,,0.939951,0.98304,
openml.org/t/167120,numerai28.6,RandomForest,1,0.519715,aws.docker,0.19.2,stable,2019-03-21T14:47:22,291.2,2000,61230679,,0.511213,0.519715,
openml.org/t/167120,numerai28.6,RandomForest,0,0.515353,aws.docker,0.19.2,stable,2019-03-21T14:47:24,289.7,2000,61230678,,0.511005,0.515353,
openml.org/t/167120,numerai28.6,RandomForest,5,0.517675,aws.docker,0.19.2,stable,2019-03-21T14:48:28,285.0,2000,61230683,,0.510071,0.517675,
openml.org/t/167120,numerai28.6,RandomForest,4,0.524707,aws.docker,0.19.2,stable,2019-03-21T14:48:41,289.9,2000,61230682,,0.513081,0.524707,
openml.org/t/167120,numerai28.6,RandomForest,6,0.532126,aws.docker,0.19.2,stable,2019-03-21T14:48:45,289.1,2000,61230684,,0.521387,0.532126,
openml.org/t/167120,numerai28.6,RandomForest,2,0.516924,aws.docker,0.19.2,stable,2019-03-21T14:48:53,289.7,2000,61230680,,0.508825,0.516924,
openml.org/t/167120,numerai28.6,RandomForest,3,0.514016,aws.docker,0.19.2,stable,2019-03-21T14:49:10,287.2,2000,61230681,,0.512458,0.514016,
openml.org/t/167120,numerai28.6,RandomForest,7,0.528612,aws.docker,0.19.2,stable,2019-03-21T14:49:40,290.2,2000,61230685,,0.519934,0.528612,
openml.org/t/167120,numerai28.6,RandomForest,8,0.518654,aws.docker,0.19.2,stable,2019-03-21T14:50:35,292.9,2000,61230686,,0.513497,0.518654,
openml.org/t/167120,numerai28.6,RandomForest,9,0.518843,aws.docker,0.19.2,stable,2019-03-21T14:50:53,293.0,2000,61230687,,0.515885,0.518843,
openml.org/t/168338,riccardo,RandomForest,0,0.998711,aws.docker,0.19.2,stable,2019-03-21T15:23:38,693.4,2000,61230678,,0.955,0.998711,
openml.org/t/168338,riccardo,RandomForest,1,0.999599,aws.docker,0.19.2,stable,2019-03-21T15:24:19,694.2,2000,61230679,,0.963,0.999599,
openml.org/t/168338,riccardo,RandomForest,2,0.999413,aws.docker,0.19.2,stable,2019-03-21T15:25:03,691.1,2000,61230680,,0.97,0.999413,
openml.org/t/168338,riccardo,RandomForest,3,0.998925,aws.docker,0.19.2,stable,2019-03-21T15:25:28,695.2,2000,61230681,,0.9675,0.998925,
openml.org/t/168338,riccardo,RandomForest,4,0.998514,aws.docker,0.19.2,stable,2019-03-21T15:25:54,692.3,2000,61230682,,0.961,0.998514,
openml.org/t/168338,riccardo,RandomForest,6,0.999552,aws.docker,0.19.2,stable,2019-03-21T15:26:00,694.3,2000,61230684,,0.96,0.999552,
openml.org/t/168338,riccardo,RandomForest,5,0.998877,aws.docker,0.19.2,stable,2019-03-21T15:26:37,691.9,2000,61230683,,0.9645,0.998877,
openml.org/t/168338,riccardo,RandomForest,7,0.998559,aws.docker,0.19.2,stable,2019-03-21T15:26:40,693.1,2000,61230685,,0.9585,0.998559,
openml.org/t/168338,riccardo,RandomForest,8,0.999297,aws.docker,0.19.2,stable,2019-03-21T15:27:31,697.4,2000,61230686,,0.9605,0.999297,
openml.org/t/168338,riccardo,RandomForest,9,0.998997,aws.docker,0.19.2,stable,2019-03-21T15:28:20,694.3,2000,61230687,,0.958,0.998997,
openml.org/t/168332,Robert,RandomForest,0,1.69242,aws.docker,0.19.2,stable,2019-03-21T15:57:32,385.6,2000,61230678,,0.474,,1.69242
openml.org/t/168332,Robert,RandomForest,1,1.70315,aws.docker,0.19.2,stable,2019-03-21T15:58:20,385.8,2000,61230679,,0.48,,1.70315
openml.org/t/168332,Robert,RandomForest,2,1.69128,aws.docker,0.19.2,stable,2019-03-21T15:58:45,383.7,2000,61230680,,0.467,,1.69128
openml.org/t/168332,Robert,RandomForest,3,1.68676,aws.docker,0.19.2,stable,2019-03-21T15:59:45,386.8,2000,61230681,,0.473,,1.68676
openml.org/t/168332,Robert,RandomForest,4,1.68175,aws.docker,0.19.2,stable,2019-03-21T15:59:47,385.1,2000,61230682,,0.483,,1.68175
openml.org/t/168332,Robert,RandomForest,6,1.64425,aws.docker,0.19.2,stable,2019-03-21T16:00:30,386.3,2000,61230684,,0.51,,1.64425
openml.org/t/146212,Shuttle,RandomForest,0,0.000674615,aws.docker,0.19.2,stable,2019-03-21T16:01:15,17.2,2000,61230678,,0.999828,,0.000674615
openml.org/t/168332,Robert,RandomForest,5,1.69345,aws.docker,0.19.2,stable,2019-03-21T16:01:12,384.7,2000,61230683,,0.474,,1.69345
openml.org/t/168332,Robert,RandomForest,7,1.69673,aws.docker,0.19.2,stable,2019-03-21T16:01:00,384.7,2000,61230685,,0.464,,1.69673
openml.org/t/168332,Robert,RandomForest,8,1.6972,aws.docker,0.19.2,stable,2019-03-21T16:01:20,385.8,2000,61230686,,0.468,,1.6972
openml.org/t/168332,Robert,RandomForest,9,1.69329,aws.docker,0.19.2,stable,2019-03-21T16:02:16,386.2,2000,61230687,,0.471,,1.69329
openml.org/t/146212,Shuttle,RandomForest,1,0.00077879,aws.docker,0.19.2,stable,2019-03-21T16:02:55,17.4,2000,61230679,,0.999828,,0.00077879
openml.org/t/146212,Shuttle,RandomForest,2,0.000578831,aws.docker,0.19.2,stable,2019-03-21T16:03:08,17.4,2000,61230680,,1.0,,0.000578831
openml.org/t/146212,Shuttle,RandomForest,3,0.000649988,aws.docker,0.19.2,stable,2019-03-21T16:03:31,17.3,2000,61230681,,0.999828,,0.000649988
openml.org/t/146212,Shuttle,RandomForest,4,0.000777912,aws.docker,0.19.2,stable,2019-03-21T16:03:35,17.6,2000,61230682,,1.0,,0.000777912
openml.org/t/146212,Shuttle,RandomForest,5,0.000783399,aws.docker,0.19.2,stable,2019-03-21T16:04:41,17.2,2000,61230683,,0.999828,,0.000783399
openml.org/t/146212,Shuttle,RandomForest,7,0.000813884,aws.docker,0.19.2,stable,2019-03-21T16:04:59,17.3,2000,61230685,,1.0,,0.000813884
openml.org/t/146212,Shuttle,RandomForest,9,0.000648999,aws.docker,0.19.2,stable,2019-03-21T16:05:21,17.3,2000,61230687,,1.0,,0.000648999
openml.org/t/146212,Shuttle,RandomForest,6,0.000553937,aws.docker,0.19.2,stable,2019-03-21T16:05:10,17.3,2000,61230684,,1.0,,0.000553937
openml.org/t/146212,Shuttle,RandomForest,8,0.00146726,aws.docker,0.19.2,stable,2019-03-21T16:05:36,17.1,2000,61230686,,0.999655,,0.00146726
openml.org/t/168331,Volkert,RandomForest,0,0.987394,aws.docker,0.19.2,stable,2019-03-21T16:12:08,307.1,2000,61230678,,0.662322,,0.987394
openml.org/t/168331,Volkert,RandomForest,1,0.979872,aws.docker,0.19.2,stable,2019-03-21T16:12:34,307.6,2000,61230679,,0.676385,,0.979872
openml.org/t/168331,Volkert,RandomForest,2,0.97477,aws.docker,0.19.2,stable,2019-03-21T16:12:58,307.8,2000,61230680,,0.676899,,0.97477
openml.org/t/168331,Volkert,RandomForest,4,0.971251,aws.docker,0.19.2,stable,2019-03-21T16:13:08,305.8,2000,61230682,,0.687189,,0.971251
openml.org/t/168331,Volkert,RandomForest,3,0.993165,aws.docker,0.19.2,stable,2019-03-21T16:13:18,307.0,2000,61230681,,0.683588,,0.993165
openml.org/t/168331,Volkert,RandomForest,5,0.983897,aws.docker,0.19.2,stable,2019-03-21T16:14:20,307.6,2000,61230683,,0.67467,,0.983897
openml.org/t/168331,Volkert,RandomForest,6,0.964742,aws.docker,0.19.2,stable,2019-03-21T16:14:31,308.1,2000,61230684,,0.687704,,0.964742
openml.org/t/168331,Volkert,RandomForest,7,0.976747,aws.docker,0.19.2,stable,2019-03-21T16:14:46,305.4,2000,61230685,,0.674327,,0.976747
openml.org/t/168331,Volkert,RandomForest,8,0.976521,aws.docker,0.19.2,stable,2019-03-21T16:15:05,310.3,2000,61230686,,0.674841,,0.976521
openml.org/t/168331,Volkert,RandomForest,9,0.982099,aws.docker,0.19.2,stable,2019-03-21T16:15:36,309.2,2000,61230687,,0.6793,,0.982099
openml.org/t/9910,bioresponse,TunedRandomForest,2,0.890938,aws.docker,0.19.2,stable,2019-03-22T00:46:02,150.1,2000,3277106765,,0.813333,0.890938,
openml.org/t/9910,bioresponse,TunedRandomForest,0,0.882139,aws.docker,0.19.2,stable,2019-03-22T00:45:58,144.9,2000,3277106763,,0.821809,0.882139,
openml.org/t/9910,bioresponse,TunedRandomForest,1,0.876131,aws.docker,0.19.2,stable,2019-03-22T00:45:57,145.2,2000,3277106764,,0.810667,0.876131,
openml.org/t/9910,bioresponse,TunedRandomForest,4,0.893888,aws.docker,0.19.2,stable,2019-03-22T00:46:07,146.8,2000,3277106767,,0.805333,0.893888,
openml.org/t/9910,bioresponse,TunedRandomForest,6,0.867281,aws.docker,0.19.2,stable,2019-03-22T00:46:20,145.2,2000,3277106769,,0.786667,0.867281,
openml.org/t/9910,bioresponse,TunedRandomForest,3,0.915053,aws.docker,0.19.2,stable,2019-03-22T00:46:17,144.6,2000,3277106766,,0.84,0.915053,
openml.org/t/9910,bioresponse,TunedRandomForest,5,0.865907,aws.docker,0.19.2,stable,2019-03-22T00:46:20,149.4,2000,3277106768,,0.789333,0.865907,
openml.org/t/9910,bioresponse,TunedRandomForest,9,0.849917,aws.docker,0.19.2,stable,2019-03-22T00:46:33,142.2,2000,3277106772,,0.781333,0.849917,
openml.org/t/9910,bioresponse,TunedRandomForest,7,0.886796,aws.docker,0.19.2,stable,2019-03-22T00:46:28,145.9,2000,3277106770,,0.818667,0.886796,
openml.org/t/9910,bioresponse,TunedRandomForest,8,0.884575,aws.docker,0.19.2,stable,2019-03-22T00:46:30,145.0,2000,3277106771,,0.826667,0.884575,
openml.org/t/125920,dresses-sales,TunedRandomForest,0,0.465517,aws.docker,0.19.2,stable,2019-03-22T00:52:31,172.7,2000,3277106763,,0.52,0.465517,
openml.org/t/125920,dresses-sales,TunedRandomForest,1,0.614122,aws.docker,0.19.2,stable,2019-03-22T00:52:26,173.8,2000,3277106764,,0.62,0.614122,
openml.org/t/125920,dresses-sales,TunedRandomForest,2,0.559113,aws.docker,0.19.2,stable,2019-03-22T00:52:21,172.6,2000,3277106765,,0.62,0.559113,
openml.org/t/125920,dresses-sales,TunedRandomForest,6,0.62069,aws.docker,0.19.2,stable,2019-03-22T00:52:43,173.9,2000,3277106769,,0.66,0.62069,
openml.org/t/125920,dresses-sales,TunedRandomForest,7,0.705255,aws.docker,0.19.2,stable,2019-03-22T00:52:46,174.0,2000,3277106770,,0.68,0.705255,
openml.org/t/125920,dresses-sales,TunedRandomForest,4,0.55665,aws.docker,0.19.2,stable,2019-03-22T00:52:37,171.9,2000,3277106767,,0.56,0.55665,
openml.org/t/125920,dresses-sales,TunedRandomForest,3,0.422824,aws.docker,0.19.2,stable,2019-03-22T00:52:42,171.1,2000,3277106766,,0.5,0.422824,
openml.org/t/125920,dresses-sales,TunedRandomForest,8,0.448276,aws.docker,0.19.2,stable,2019-03-22T00:52:55,172.4,2000,3277106771,,0.46,0.448276,
openml.org/t/125920,dresses-sales,TunedRandomForest,9,0.642036,aws.docker,0.19.2,stable,2019-03-22T00:53:10,172.3,2000,3277106772,,0.58,0.642036,
openml.org/t/125920,dresses-sales,TunedRandomForest,5,0.512315,aws.docker,0.19.2,stable,2019-03-22T00:53:25,172.0,2000,3277106768,,0.5,0.512315,
openml.org/t/2079,eucalyptus,TunedRandomForest,0,0.683369,aws.docker,0.19.2,stable,2019-03-22T00:59:40,225.5,2000,3277106763,,0.662162,,0.683369
openml.org/t/2079,eucalyptus,TunedRandomForest,5,0.677709,aws.docker,0.19.2,stable,2019-03-22T00:59:54,225.9,2000,3277106768,,0.783784,,0.677709
openml.org/t/2079,eucalyptus,TunedRandomForest,6,0.837573,aws.docker,0.19.2,stable,2019-03-22T00:59:55,226.8,2000,3277106769,,0.589041,,0.837573
openml.org/t/2079,eucalyptus,TunedRandomForest,4,0.686127,aws.docker,0.19.2,stable,2019-03-22T00:59:52,224.9,2000,3277106767,,0.702703,,0.686127
openml.org/t/2079,eucalyptus,TunedRandomForest,1,0.670065,aws.docker,0.19.2,stable,2019-03-22T00:59:53,228.6,2000,3277106764,,0.756757,,0.670065
openml.org/t/2079,eucalyptus,TunedRandomForest,7,0.693173,aws.docker,0.19.2,stable,2019-03-22T01:00:03,227.5,2000,3277106770,,0.643836,,0.693173
openml.org/t/2079,eucalyptus,TunedRandomForest,3,0.70311,aws.docker,0.19.2,stable,2019-03-22T01:00:03,227.9,2000,3277106766,,0.662162,,0.70311
openml.org/t/2079,eucalyptus,TunedRandomForest,2,0.76318,aws.docker,0.19.2,stable,2019-03-22T01:00:17,226.2,2000,3277106765,,0.594595,,0.76318
openml.org/t/2079,eucalyptus,TunedRandomForest,9,0.672318,aws.docker,0.19.2,stable,2019-03-22T01:00:44,226.4,2000,3277106772,,0.712329,,0.672318
openml.org/t/2079,eucalyptus,TunedRandomForest,8,0.695648,aws.docker,0.19.2,stable,2019-03-22T01:00:55,229.6,2000,3277106771,,0.657534,,0.695648
openml.org/t/167125,internet-advertisements,TunedRandomForest,1,0.992021,aws.docker,0.19.2,stable,2019-03-22T01:55:30,209.0,2000,3277106764,,0.981707,0.992021,
openml.org/t/167125,internet-advertisements,TunedRandomForest,0,0.987203,aws.docker,0.19.2,stable,2019-03-22T01:55:27,215.2,2000,3277106763,,0.97561,0.987203,
openml.org/t/167125,internet-advertisements,TunedRandomForest,2,0.991405,aws.docker,0.19.2,stable,2019-03-22T01:55:29,215.3,2000,3277106765,,0.966463,0.991405,
openml.org/t/167125,internet-advertisements,TunedRandomForest,3,0.998188,aws.docker,0.19.2,stable,2019-03-22T01:55:29,211.0,2000,3277106766,,0.978659,0.998188,
openml.org/t/167125,internet-advertisements,TunedRandomForest,6,0.986163,aws.docker,0.19.2,stable,2019-03-22T01:55:46,211.7,2000,3277106769,,0.969512,0.986163,
openml.org/t/167125,internet-advertisements,TunedRandomForest,4,0.996762,aws.docker,0.19.2,stable,2019-03-22T01:55:47,209.9,2000,3277106767,,0.984756,0.996762,
openml.org/t/167125,internet-advertisements,TunedRandomForest,7,0.96134,aws.docker,0.19.2,stable,2019-03-22T01:55:55,210.7,2000,3277106770,,0.969512,0.96134,
openml.org/t/167125,internet-advertisements,TunedRandomForest,8,0.990402,aws.docker,0.19.2,stable,2019-03-22T01:56:20,210.1,2000,3277106771,,0.981707,0.990402,
openml.org/t/167125,internet-advertisements,TunedRandomForest,9,0.988889,aws.docker,0.19.2,stable,2019-03-22T01:56:28,211.2,2000,3277106772,,0.969419,0.988889,
openml.org/t/167125,internet-advertisements,TunedRandomForest,5,0.980805,aws.docker,0.19.2,stable,2019-03-22T01:56:38,214.7,2000,3277106768,,0.984756,0.980805,
openml.org/t/9950,micro-mass,TunedRandomForest,0,0.343752,aws.docker,0.19.2,stable,2019-03-22T02:15:38,1008.2,2000,3277106763,,0.896552,,0.343752
openml.org/t/9950,micro-mass,TunedRandomForest,1,0.38329,aws.docker,0.19.2,stable,2019-03-22T02:15:52,1023.2,2000,3277106764,,0.947368,,0.38329
openml.org/t/9950,micro-mass,TunedRandomForest,2,0.50719,aws.docker,0.19.2,stable,2019-03-22T02:15:42,1003.0,2000,3277106765,,0.877193,,0.50719
openml.org/t/9950,micro-mass,TunedRandomForest,4,0.472043,aws.docker,0.19.2,stable,2019-03-22T02:16:04,1009.4,2000,3277106767,,0.912281,,0.472043
openml.org/t/9950,micro-mass,TunedRandomForest,5,0.476562,aws.docker,0.19.2,stable,2019-03-22T02:16:17,1015.6,2000,3277106768,,0.894737,,0.476562
openml.org/t/9950,micro-mass,TunedRandomForest,3,0.31616,aws.docker,0.19.2,stable,2019-03-22T02:16:11,1025.9,2000,3277106766,,0.964912,,0.31616
openml.org/t/9950,micro-mass,TunedRandomForest,6,0.566856,aws.docker,0.19.2,stable,2019-03-22T02:16:35,1020.5,2000,3277106769,,0.807018,,0.566856
openml.org/t/9950,micro-mass,TunedRandomForest,7,0.498631,aws.docker,0.19.2,stable,2019-03-22T02:16:55,1015.6,2000,3277106770,,0.859649,,0.498631
openml.org/t/9950,micro-mass,TunedRandomForest,9,0.524361,aws.docker,0.19.2,stable,2019-03-22T02:17:11,1018.7,2000,3277106772,,0.859649,,0.524361
openml.org/t/9950,micro-mass,TunedRandomForest,8,0.536023,aws.docker,0.19.2,stable,2019-03-22T02:17:26,1024.4,2000,3277106771,,0.859649,,0.536023
openml.org/t/168765,christine,TunedRandomForest,0,0.82072,aws.docker,0.19.2,stable,2019-03-22T03:15:24,818.8,2000,1788106819,,0.728782,0.82072,0.53875
openml.org/t/168765,christine,TunedRandomForest,1,0.815907,aws.docker,0.19.2,stable,2019-03-22T03:15:28,821.4,2000,1788106820,,0.743542,0.815907,0.540404
openml.org/t/168765,christine,TunedRandomForest,2,0.80835,aws.docker,0.19.2,stable,2019-03-22T03:15:41,799.5,2000,1788106821,,0.730627,0.80835,0.550614
openml.org/t/168765,christine,TunedRandomForest,3,0.795577,aws.docker,0.19.2,stable,2019-03-22T03:15:45,820.5,2000,1788106822,,0.726937,0.795577,0.554169
openml.org/t/168765,christine,TunedRandomForest,5,0.812877,aws.docker,0.19.2,stable,2019-03-22T03:15:57,818.0,2000,1788106824,,0.734317,0.812877,0.5496
openml.org/t/168765,christine,TunedRandomForest,6,0.809623,aws.docker,0.19.2,stable,2019-03-22T03:16:01,815.6,2000,1788106825,,0.734317,0.809623,0.549931
openml.org/t/168765,christine,TunedRandomForest,9,0.764562,aws.docker,0.19.2,stable,2019-03-22T03:16:26,832.6,2000,1788106828,,0.702403,0.764562,0.57988
openml.org/t/168765,christine,TunedRandomForest,8,0.808275,aws.docker,0.19.2,stable,2019-03-22T03:16:05,819.6,2000,1788106827,,0.728281,0.808275,0.553871
openml.org/t/168765,christine,TunedRandomForest,7,0.813415,aws.docker,0.19.2,stable,2019-03-22T03:16:06,816.1,2000,1788106826,,0.725092,0.813415,0.539764
openml.org/t/168765,christine,TunedRandomForest,4,0.801004,aws.docker,0.19.2,stable,2019-03-22T03:16:35,828.9,2000,1788106823,,0.708487,0.801004,0.556641
