id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/10101,blood-transfusion,H2OAutoML,2,0.724172,aws.docker,3.24.0.1,,stable,2019-04-15T09:38:33,1266.7,54,2690003681,,0.733333,0.724172,
openml.org/t/10101,blood-transfusion,H2OAutoML,4,0.802144,aws.docker,3.24.0.1,,stable,2019-04-15T09:48:07,834.6,50,2690003683,,0.786667,0.802144,
openml.org/t/10101,blood-transfusion,H2OAutoML,1,0.851365,aws.docker,3.24.0.1,,stable,2019-04-15T09:49:58,3424.6,51,2690003680,,0.786667,0.851365,
openml.org/t/10101,blood-transfusion,H2OAutoML,6,0.768519,aws.docker,3.24.0.1,,stable,2019-04-15T09:57:24,881.1,56,2690003685,,0.68,0.768519,
openml.org/t/10101,blood-transfusion,H2OAutoML,3,0.70809,aws.docker,3.24.0.1,,stable,2019-04-15T10:08:04,2509.9,50,2690003682,,0.746667,0.70809,
openml.org/t/10101,blood-transfusion,H2OAutoML,8,0.75387,aws.docker,3.24.0.1,,stable,2019-04-15T10:08:43,1182.6,54,2690003687,,0.743243,0.75387,
openml.org/t/10101,blood-transfusion,H2OAutoML,5,0.754873,aws.docker,3.24.0.1,,stable,2019-04-15T10:12:00,2043.5,56,2690003684,,0.746667,0.754873,
openml.org/t/10101,blood-transfusion,H2OAutoML,7,0.788012,aws.docker,3.24.0.1,,stable,2019-04-15T10:16:52,1688.6,66,2690003686,,0.813333,0.788012,
openml.org/t/10101,blood-transfusion,H2OAutoML,9,0.739422,aws.docker,3.24.0.1,,stable,2019-04-15T10:50:33,3486.0,52,2690003688,,0.756757,0.739422,
openml.org/t/146821,car,H2OAutoML,0,9.98502e-05,aws.docker,3.24.0.1,,stable,2019-04-15T13:26:24,12713.6,1183,2690003679,,1.0,,9.98502e-05
openml.org/t/146821,car,H2OAutoML,1,0.00085691,aws.docker,3.24.0.1,,stable,2019-04-15T13:33:35,12696.9,1105,2690003680,,1.0,,0.00085691
openml.org/t/146821,car,H2OAutoML,2,8.90019e-07,aws.docker,3.24.0.1,,stable,2019-04-15T13:44:08,12731.0,1107,2690003681,,1.0,,8.90019e-07
openml.org/t/146821,car,H2OAutoML,3,0.000260933,aws.docker,3.24.0.1,,stable,2019-04-15T13:44:21,12714.5,1106,2690003682,,1.0,,0.000260933
openml.org/t/146821,car,H2OAutoML,4,2.57686e-06,aws.docker,3.24.0.1,,stable,2019-04-15T13:45:46,12718.2,1119,2690003683,,1.0,,2.57686e-06
openml.org/t/146821,car,H2OAutoML,5,4.74211e-06,aws.docker,3.24.0.1,,stable,2019-04-15T13:47:47,12715.3,1118,2690003684,,1.0,,4.74211e-06
openml.org/t/146821,car,H2OAutoML,6,0.00191338,aws.docker,3.24.0.1,,stable,2019-04-15T13:52:56,12695.2,1154,2690003685,,1.0,,0.00191338
openml.org/t/146821,car,H2OAutoML,7,0.00140398,aws.docker,3.24.0.1,,stable,2019-04-15T13:55:40,12720.8,1095,2690003686,,1.0,,0.00140398
openml.org/t/146821,car,H2OAutoML,8,0.000959535,aws.docker,3.24.0.1,,stable,2019-04-15T14:27:16,12733.9,1144,2690003687,,1.0,,0.000959535
openml.org/t/146821,car,H2OAutoML,9,0.000148807,aws.docker,3.24.0.1,,stable,2019-04-15T14:39:05,12693.0,1160,2690003688,,1.0,,0.000148807
openml.org/t/168908,christine,H2OAutoML,0,0.840266,aws.docker,3.24.0.1,,stable,2019-04-15T16:52:28,12048.2,64,2690003679,,0.743542,0.840266,
openml.org/t/168908,christine,H2OAutoML,1,0.83644,aws.docker,3.24.0.1,,stable,2019-04-15T16:58:00,11943.8,60,2690003680,,0.749077,0.83644,
openml.org/t/168908,christine,H2OAutoML,2,0.816179,aws.docker,3.24.0.1,,stable,2019-04-15T17:03:46,11698.0,72,2690003681,,0.719557,0.816179,
openml.org/t/168908,christine,H2OAutoML,4,0.807274,aws.docker,3.24.0.1,,stable,2019-04-15T17:10:41,11984.2,71,2690003683,,0.730627,0.807274,
openml.org/t/168908,christine,H2OAutoML,3,0.82793,aws.docker,3.24.0.1,,stable,2019-04-15T17:10:28,12069.1,63,2690003682,,0.734317,0.82793,
openml.org/t/168908,christine,H2OAutoML,5,0.830994,aws.docker,3.24.0.1,,stable,2019-04-15T17:14:05,12046.1,66,2690003684,,0.758303,0.830994,
openml.org/t/168908,christine,H2OAutoML,6,0.833649,aws.docker,3.24.0.1,,stable,2019-04-15T17:17:56,11988.0,55,2690003685,,0.749077,0.833649,
openml.org/t/168908,christine,H2OAutoML,7,0.827739,aws.docker,3.24.0.1,,stable,2019-04-15T17:22:47,12109.5,43,2690003686,,0.726937,0.827739,
openml.org/t/168908,christine,H2OAutoML,8,0.823562,aws.docker,3.24.0.1,,stable,2019-04-15T17:48:29,11734.8,67,2690003687,,0.759704,0.823562,
openml.org/t/168908,christine,H2OAutoML,9,0.796187,aws.docker,3.24.0.1,,stable,2019-04-15T18:04:48,12051.2,70,2690003688,,0.715342,0.796187,
openml.org/t/9981,cnae-9,H2OAutoML,0,0.0629129,aws.docker,3.24.0.1,,stable,2019-04-15T20:30:22,12806.9,237,2690003679,,0.972222,,0.0629129
openml.org/t/9981,cnae-9,H2OAutoML,1,0.261138,aws.docker,3.24.0.1,,stable,2019-04-15T20:35:23,12806.8,196,2690003680,,0.916667,,0.261138
openml.org/t/9981,cnae-9,H2OAutoML,2,0.138945,aws.docker,3.24.0.1,,stable,2019-04-15T20:41:35,12812.9,244,2690003681,,0.972222,,0.138945
openml.org/t/9981,cnae-9,H2OAutoML,3,0.133079,aws.docker,3.24.0.1,,stable,2019-04-15T20:48:17,12806.5,203,2690003682,,0.962963,,0.133079
openml.org/t/9981,cnae-9,H2OAutoML,4,0.150526,aws.docker,3.24.0.1,,stable,2019-04-15T20:48:51,12792.3,253,2690003683,,0.962963,,0.150526
openml.org/t/9981,cnae-9,H2OAutoML,5,0.114571,aws.docker,3.24.0.1,,stable,2019-04-15T20:51:25,12805.1,264,2690003684,,0.972222,,0.114571
openml.org/t/9981,cnae-9,H2OAutoML,6,0.243811,aws.docker,3.24.0.1,,stable,2019-04-15T20:55:38,12817.9,219,2690003685,,0.944444,,0.243811
openml.org/t/9981,cnae-9,H2OAutoML,7,0.138089,aws.docker,3.24.0.1,,stable,2019-04-15T21:01:04,12835.1,220,2690003686,,0.944444,,0.138089
openml.org/t/9981,cnae-9,H2OAutoML,8,0.088504,aws.docker,3.24.0.1,,stable,2019-04-15T21:26:20,12845.0,242,2690003687,,0.972222,,0.088504
openml.org/t/9981,cnae-9,H2OAutoML,9,0.21445,aws.docker,3.24.0.1,,stable,2019-04-15T21:42:25,12786.7,246,2690003688,,0.962963,,0.21445
openml.org/t/31,credit-g,H2OAutoML,0,0.85,aws.docker,3.24.0.1,,stable,2019-04-15T21:34:06,3582.1,109,2690003679,,0.78,0.85,
openml.org/t/31,credit-g,H2OAutoML,1,0.740476,aws.docker,3.24.0.1,,stable,2019-04-15T21:59:32,4716.2,82,2690003680,,0.75,0.740476,
openml.org/t/31,credit-g,H2OAutoML,3,0.777143,aws.docker,3.24.0.1,,stable,2019-04-15T22:23:20,5455.3,84,2690003682,,0.81,0.777143,
openml.org/t/31,credit-g,H2OAutoML,2,0.776667,aws.docker,3.24.0.1,,stable,2019-04-15T23:26:18,9647.7,134,2690003681,,0.78,0.776667,
openml.org/t/31,credit-g,H2OAutoML,4,0.778095,aws.docker,3.24.0.1,,stable,2019-04-15T23:34:16,9635.4,139,2690003683,,0.72,0.778095,
openml.org/t/31,credit-g,H2OAutoML,5,0.833333,aws.docker,3.24.0.1,,stable,2019-04-15T23:35:49,9624.4,134,2690003684,,0.75,0.833333,
openml.org/t/31,credit-g,H2OAutoML,6,0.795238,aws.docker,3.24.0.1,,stable,2019-04-15T23:40:06,9637.3,145,2690003685,,0.78,0.795238,
openml.org/t/31,credit-g,H2OAutoML,7,0.812381,aws.docker,3.24.0.1,,stable,2019-04-15T23:46:13,9637.4,146,2690003686,,0.78,0.812381,
openml.org/t/31,credit-g,H2OAutoML,8,0.760952,aws.docker,3.24.0.1,,stable,2019-04-16T00:11:10,9622.0,128,2690003687,,0.71,0.760952,
openml.org/t/31,credit-g,H2OAutoML,9,0.77381,aws.docker,3.24.0.1,,stable,2019-04-16T00:18:20,9628.6,140,2690003688,,0.76,0.77381,
openml.org/t/168909,dilbert,H2OAutoML,0,0.0457829,aws.docker,3.24.0.1,,stable,2019-04-16T01:49:22,14422.0,9,2690003679,,0.99,,0.0457829
openml.org/t/168909,dilbert,H2OAutoML,1,0.0374794,aws.docker,3.24.0.1,,stable,2019-04-16T02:06:17,14418.6,10,2690003680,,0.983,,0.0374794
openml.org/t/168909,dilbert,H2OAutoML,2,0.0374651,aws.docker,3.24.0.1,,stable,2019-04-16T02:29:30,14420.9,10,2690003681,,0.985,,0.0374651
openml.org/t/168909,dilbert,H2OAutoML,3,0.0177281,aws.docker,3.24.0.1,,stable,2019-04-16T03:32:47,14420.9,9,2690003682,,0.992,,0.0177281
openml.org/t/168909,dilbert,H2OAutoML,4,0.0372956,aws.docker,3.24.0.1,,stable,2019-04-16T03:40:57,14422.3,10,2690003683,,0.986,,0.0372956
openml.org/t/168909,dilbert,H2OAutoML,5,0.0276147,aws.docker,3.24.0.1,,stable,2019-04-16T03:41:54,14418.4,9,2690003684,,0.986,,0.0276147
openml.org/t/168909,dilbert,H2OAutoML,6,0.0316376,aws.docker,3.24.0.1,,stable,2019-04-16T03:47:12,14423.7,10,2690003685,,0.991,,0.0316376
openml.org/t/168909,dilbert,H2OAutoML,7,0.0498818,aws.docker,3.24.0.1,,stable,2019-04-16T03:53:09,14418.4,9,2690003686,,0.984,,0.0498818
openml.org/t/168909,dilbert,H2OAutoML,8,0.0319056,aws.docker,3.24.0.1,,stable,2019-04-16T04:17:42,14422.1,10,2690003687,,0.986,,0.0319056
openml.org/t/168909,dilbert,H2OAutoML,9,0.0208276,aws.docker,3.24.0.1,,stable,2019-04-16T04:25:24,14421.3,10,2690003688,,0.994,,0.0208276
openml.org/t/168910,fabert,H2OAutoML,0,0.71826,aws.docker,3.24.0.1,,stable,2019-04-16T05:36:22,13344.2,45,2690003679,,0.724515,,0.71826
openml.org/t/168910,fabert,H2OAutoML,1,0.768143,aws.docker,3.24.0.1,,stable,2019-04-16T05:56:07,13492.1,49,2690003680,,0.728155,,0.768143
openml.org/t/168910,fabert,H2OAutoML,2,0.708977,aws.docker,3.24.0.1,,stable,2019-04-16T06:17:31,13375.2,44,2690003681,,0.735437,,0.708977
openml.org/t/168910,fabert,H2OAutoML,3,0.781171,aws.docker,3.24.0.1,,stable,2019-04-16T07:20:52,13382.2,39,2690003682,,0.709951,,0.781171
openml.org/t/168910,fabert,H2OAutoML,4,0.757609,aws.docker,3.24.0.1,,stable,2019-04-16T07:30:10,13459.0,51,2690003683,,0.735437,,0.757609
openml.org/t/168910,fabert,H2OAutoML,5,0.705724,aws.docker,3.24.0.1,,stable,2019-04-16T07:29:41,13368.4,45,2690003684,,0.748786,,0.705724
openml.org/t/168910,fabert,H2OAutoML,6,0.785212,aws.docker,3.24.0.1,,stable,2019-04-16T07:35:33,13423.6,50,2690003685,,0.723301,,0.785212
openml.org/t/168910,fabert,H2OAutoML,7,0.753402,aws.docker,3.24.0.1,,stable,2019-04-16T07:41:06,13362.3,41,2690003686,,0.747266,,0.753402
openml.org/t/168910,fabert,H2OAutoML,8,0.797382,aws.docker,3.24.0.1,,stable,2019-04-16T08:05:57,13417.8,52,2690003687,,0.713244,,0.797382
openml.org/t/168910,fabert,H2OAutoML,9,0.781238,aws.docker,3.24.0.1,,stable,2019-04-16T08:14:27,13442.3,43,2690003688,,0.718104,,0.781238
openml.org/t/168911,jasmine,H2OAutoML,0,0.878479,aws.docker,3.24.0.1,,stable,2019-04-16T06:53:10,4375.1,87,2690003679,,0.812709,0.878479,
openml.org/t/168911,jasmine,H2OAutoML,2,0.918971,aws.docker,3.24.0.1,,stable,2019-04-16T08:25:27,7429.4,79,2690003681,,0.862876,0.918971,
openml.org/t/168911,jasmine,H2OAutoML,1,0.907159,aws.docker,3.24.0.1,,stable,2019-04-16T08:42:34,9723.4,85,2690003680,,0.826087,0.907159,
openml.org/t/168911,jasmine,H2OAutoML,3,0.873289,aws.docker,3.24.0.1,,stable,2019-04-16T09:40:36,9764.8,90,2690003682,,0.73913,0.873289,
openml.org/t/168911,jasmine,H2OAutoML,7,0.860412,aws.docker,3.24.0.1,,stable,2019-04-16T10:04:46,8671.6,90,2690003686,,0.798658,0.860412,
openml.org/t/168911,jasmine,H2OAutoML,4,0.889645,aws.docker,3.24.0.1,,stable,2019-04-16T10:07:08,9733.4,93,2690003683,,0.785235,0.889645,
openml.org/t/168911,jasmine,H2OAutoML,8,0.899734,aws.docker,3.24.0.1,,stable,2019-04-16T10:16:47,8993.2,77,2690003687,,0.838926,0.899734,
openml.org/t/168911,jasmine,H2OAutoML,5,0.879735,aws.docker,3.24.0.1,,stable,2019-04-16T10:18:20,9844.8,94,2690003684,,0.808725,0.879735,
openml.org/t/168911,jasmine,H2OAutoML,6,0.897752,aws.docker,3.24.0.1,,stable,2019-04-16T10:18:48,9881.0,107,2690003685,,0.781879,0.897752,
openml.org/t/168911,jasmine,H2OAutoML,9,0.889284,aws.docker,3.24.0.1,,stable,2019-04-16T10:53:00,9755.8,108,2690003688,,0.805369,0.889284,
openml.org/t/3917,kc1,H2OAutoML,0,0.847678,aws.docker,3.24.0.1,,stable,2019-04-16T11:00:12,9704.1,85,2690003679,,0.78673,0.847678,
openml.org/t/3917,kc1,H2OAutoML,1,0.852828,aws.docker,3.24.0.1,,stable,2019-04-16T11:10:23,9648.8,81,2690003680,,0.796209,0.852828,
openml.org/t/3917,kc1,H2OAutoML,2,0.862168,aws.docker,3.24.0.1,,stable,2019-04-16T11:28:56,9747.4,77,2690003681,,0.824645,0.862168,
openml.org/t/3917,kc1,H2OAutoML,7,0.860232,aws.docker,3.24.0.1,,stable,2019-04-16T12:05:50,6191.7,70,2690003686,,0.815166,0.860232,
openml.org/t/3917,kc1,H2OAutoML,3,0.837674,aws.docker,3.24.0.1,,stable,2019-04-16T12:25:49,9645.0,82,2690003682,,0.829384,0.837674,
openml.org/t/3917,kc1,H2OAutoML,4,0.780729,aws.docker,3.24.0.1,,stable,2019-04-16T12:51:01,9688.0,81,2690003683,,0.777251,0.780729,
openml.org/t/3917,kc1,H2OAutoML,5,0.81716,aws.docker,3.24.0.1,,stable,2019-04-16T12:51:37,9639.7,87,2690003684,,0.815166,0.81716,
openml.org/t/3917,kc1,H2OAutoML,6,0.843037,aws.docker,3.24.0.1,,stable,2019-04-16T13:02:01,9647.4,103,2690003685,,0.834123,0.843037,
openml.org/t/3917,kc1,H2OAutoML,8,0.872319,aws.docker,3.24.0.1,,stable,2019-04-16T13:05:30,9668.1,85,2690003687,,0.853081,0.872319,
openml.org/t/3917,kc1,H2OAutoML,9,0.794417,aws.docker,3.24.0.1,,stable,2019-04-16T13:38:21,9642.4,97,2690003688,,0.809524,0.794417,
openml.org/t/3,kr-vs-kp,H2OAutoML,0,0.999843,aws.docker,3.24.0.1,,stable,2019-04-16T14:36:48,12737.8,526,2690003679,,0.99375,0.999843,
openml.org/t/3,kr-vs-kp,H2OAutoML,1,0.999726,aws.docker,3.24.0.1,,stable,2019-04-16T14:47:07,12752.3,501,2690003680,,0.9875,0.999726,
openml.org/t/3,kr-vs-kp,H2OAutoML,2,0.999217,aws.docker,3.24.0.1,,stable,2019-04-16T15:00:10,12427.6,481,2690003681,,0.996875,0.999217,
openml.org/t/3,kr-vs-kp,H2OAutoML,3,1.0,aws.docker,3.24.0.1,,stable,2019-04-16T15:43:34,12771.6,547,2690003682,,1.0,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,4,1.0,aws.docker,3.24.0.1,,stable,2019-04-16T16:02:29,12740.7,538,2690003683,,1.0,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,6,0.999961,aws.docker,3.24.0.1,,stable,2019-04-16T16:27:28,12727.8,508,2690003685,,0.99373,0.999961,
openml.org/t/3,kr-vs-kp,H2OAutoML,5,1.0,aws.docker,3.24.0.1,,stable,2019-04-16T16:28:14,12735.5,552,2690003684,,1.0,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,7,0.999251,aws.docker,3.24.0.1,,stable,2019-04-16T16:39:35,12777.5,501,2690003686,,0.99373,0.999251,
openml.org/t/3,kr-vs-kp,H2OAutoML,8,1.0,aws.docker,3.24.0.1,,stable,2019-04-16T16:42:58,12805.2,581,2690003687,,0.996865,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,9,1.0,aws.docker,3.24.0.1,,stable,2019-04-16T17:14:46,12720.6,547,2690003688,,1.0,1.0,
openml.org/t/12,mfeat-factors,H2OAutoML,0,0.117852,aws.docker,3.24.0.1,,stable,2019-04-16T18:14:30,12791.3,130,2690003679,,0.97,,0.117852
openml.org/t/12,mfeat-factors,H2OAutoML,1,0.145037,aws.docker,3.24.0.1,,stable,2019-04-16T18:24:41,12806.2,116,2690003680,,0.975,,0.145037
openml.org/t/12,mfeat-factors,H2OAutoML,2,0.101329,aws.docker,3.24.0.1,,stable,2019-04-16T18:38:08,12819.1,145,2690003681,,0.98,,0.101329
openml.org/t/12,mfeat-factors,H2OAutoML,3,0.180958,aws.docker,3.24.0.1,,stable,2019-04-16T19:21:12,12804.0,126,2690003682,,0.965,,0.180958
openml.org/t/12,mfeat-factors,H2OAutoML,4,0.123943,aws.docker,3.24.0.1,,stable,2019-04-16T19:40:44,12817.6,139,2690003683,,0.97,,0.123943
openml.org/t/12,mfeat-factors,H2OAutoML,7,0.108098,aws.docker,3.24.0.1,,stable,2019-04-16T20:03:31,12010.7,90,2690003686,,0.96,,0.108098
openml.org/t/12,mfeat-factors,H2OAutoML,5,0.0910013,aws.docker,3.24.0.1,,stable,2019-04-16T20:04:45,12813.5,144,2690003684,,0.975,,0.0910013
openml.org/t/12,mfeat-factors,H2OAutoML,6,0.0569836,aws.docker,3.24.0.1,,stable,2019-04-16T20:06:38,12810.5,115,2690003685,,0.985,,0.0569836
openml.org/t/12,mfeat-factors,H2OAutoML,8,0.0945957,aws.docker,3.24.0.1,,stable,2019-04-16T20:21:36,12860.9,138,2690003687,,0.98,,0.0945957
openml.org/t/12,mfeat-factors,H2OAutoML,9,0.0468869,aws.docker,3.24.0.1,,stable,2019-04-16T20:53:07,12803.4,149,2690003688,,0.985,,0.0468869
openml.org/t/9952,phoneme,H2OAutoML,0,0.967319,aws.docker,3.24.0.1,,stable,2019-04-16T21:10:31,10297.4,239,2690003679,,0.900185,0.967319,
openml.org/t/9952,phoneme,H2OAutoML,1,0.980638,aws.docker,3.24.0.1,,stable,2019-04-16T21:28:36,10778.4,821,2690003680,,0.926063,0.980638,
openml.org/t/9952,phoneme,H2OAutoML,2,0.961655,aws.docker,3.24.0.1,,stable,2019-04-16T21:34:35,10346.1,421,2690003681,,0.865065,0.961655,
openml.org/t/9952,phoneme,H2OAutoML,3,0.961951,aws.docker,3.24.0.1,,stable,2019-04-16T22:21:16,10534.6,601,2690003682,,0.868762,0.961951,
openml.org/t/9952,phoneme,H2OAutoML,4,0.949814,aws.docker,3.24.0.1,,stable,2019-04-16T22:29:46,9858.3,168,2690003683,,0.888889,0.949814,
openml.org/t/9952,phoneme,H2OAutoML,6,0.98146,aws.docker,3.24.0.1,,stable,2019-04-16T22:58:19,10174.5,382,2690003685,,0.924074,0.98146,
openml.org/t/9952,phoneme,H2OAutoML,5,0.977301,aws.docker,3.24.0.1,,stable,2019-04-16T23:00:11,10311.0,472,2690003684,,0.922222,0.977301,
openml.org/t/9952,phoneme,H2OAutoML,7,0.970691,aws.docker,3.24.0.1,,stable,2019-04-16T23:10:38,10796.1,610,2690003686,,0.916667,0.970691,
openml.org/t/9952,phoneme,H2OAutoML,8,0.958864,aws.docker,3.24.0.1,,stable,2019-04-16T23:19:20,10404.4,436,2690003687,,0.888889,0.958864,
openml.org/t/9952,phoneme,H2OAutoML,9,0.968834,aws.docker,3.24.0.1,,stable,2019-04-16T23:46:47,10184.6,420,2690003688,,0.892593,0.968834,
openml.org/t/146822,segment,H2OAutoML,0,0.0745284,aws.docker,3.24.0.1,,stable,2019-04-17T00:48:35,12834.5,294,2690003679,,0.987013,,0.0745284
openml.org/t/146822,segment,H2OAutoML,1,0.0346394,aws.docker,3.24.0.1,,stable,2019-04-17T00:55:52,12144.7,245,2690003680,,0.982684,,0.0346394
openml.org/t/146822,segment,H2OAutoML,2,0.0391724,aws.docker,3.24.0.1,,stable,2019-04-17T01:12:41,12803.9,357,2690003681,,0.987013,,0.0391724
openml.org/t/146822,segment,H2OAutoML,3,0.022763,aws.docker,3.24.0.1,,stable,2019-04-17T01:42:08,11785.0,228,2690003682,,0.987013,,0.022763
openml.org/t/146822,segment,H2OAutoML,4,0.00658176,aws.docker,3.24.0.1,,stable,2019-04-17T01:55:13,12097.8,269,2690003683,,1.0,,0.00658176
openml.org/t/146822,segment,H2OAutoML,6,0.0421332,aws.docker,3.24.0.1,,stable,2019-04-17T02:27:15,12169.4,275,2690003685,,0.987013,,0.0421332
openml.org/t/146822,segment,H2OAutoML,5,0.0639828,aws.docker,3.24.0.1,,stable,2019-04-17T02:29:17,12382.4,296,2690003684,,0.974026,,0.0639828
openml.org/t/146822,segment,H2OAutoML,7,0.0882067,aws.docker,3.24.0.1,,stable,2019-04-17T02:46:25,12689.8,289,2690003686,,0.969697,,0.0882067
openml.org/t/146822,segment,H2OAutoML,8,0.0158764,aws.docker,3.24.0.1,,stable,2019-04-17T02:57:38,12832.8,343,2690003687,,0.995671,,0.0158764
openml.org/t/146822,segment,H2OAutoML,9,0.0863324,aws.docker,3.24.0.1,,stable,2019-04-17T03:14:28,12202.6,278,2690003688,,0.987013,,0.0863324
openml.org/t/168912,sylvine,H2OAutoML,0,0.985697,aws.docker,3.24.0.1,,stable,2019-04-17T03:39:40,9947.1,125,2690003679,,0.945419,0.985697,
openml.org/t/168912,sylvine,H2OAutoML,1,0.990698,aws.docker,3.24.0.1,,stable,2019-04-17T03:48:02,10097.5,183,2690003680,,0.955166,0.990698,
openml.org/t/168912,sylvine,H2OAutoML,2,0.989892,aws.docker,3.24.0.1,,stable,2019-04-17T04:07:23,10217.4,231,2690003681,,0.922027,0.989892,
openml.org/t/168912,sylvine,H2OAutoML,4,0.991638,aws.docker,3.24.0.1,,stable,2019-04-17T04:51:57,10370.3,280,2690003683,,0.925781,0.991638,
openml.org/t/168912,sylvine,H2OAutoML,3,0.991352,aws.docker,3.24.0.1,,stable,2019-04-17T04:51:54,11143.8,460,2690003682,,0.892788,0.991352,
openml.org/t/168912,sylvine,H2OAutoML,5,0.986084,aws.docker,3.24.0.1,,stable,2019-04-17T05:20:07,10153.3,180,2690003684,,0.951172,0.986084,
openml.org/t/168912,sylvine,H2OAutoML,7,0.98468,aws.docker,3.24.0.1,,stable,2019-04-17T05:36:11,9938.6,118,2690003686,,0.925781,0.98468,
openml.org/t/168912,sylvine,H2OAutoML,6,0.987625,aws.docker,3.24.0.1,,stable,2019-04-17T05:47:57,11674.1,690,2690003685,,0.816406,0.987625,
openml.org/t/168912,sylvine,H2OAutoML,8,0.993713,aws.docker,3.24.0.1,,stable,2019-04-17T05:47:39,9948.7,125,2690003687,,0.957031,0.993713,
openml.org/t/168912,sylvine,H2OAutoML,9,0.99173,aws.docker,3.24.0.1,,stable,2019-04-17T06:51:20,12734.7,836,2690003688,,0.728516,0.99173,
openml.org/t/53,vehicle,H2OAutoML,0,0.30845,aws.docker,3.24.0.1,,stable,2019-04-17T06:26:11,9725.3,157,2690003679,,0.847059,,0.30845
openml.org/t/53,vehicle,H2OAutoML,1,0.425782,aws.docker,3.24.0.1,,stable,2019-04-17T06:33:36,9695.9,145,2690003680,,0.811765,,0.425782
openml.org/t/53,vehicle,H2OAutoML,2,0.355157,aws.docker,3.24.0.1,,stable,2019-04-17T06:53:27,9698.8,145,2690003681,,0.835294,,0.355157
openml.org/t/53,vehicle,H2OAutoML,3,0.410839,aws.docker,3.24.0.1,,stable,2019-04-17T07:37:49,9683.2,134,2690003682,,0.776471,,0.410839
openml.org/t/53,vehicle,H2OAutoML,4,0.270609,aws.docker,3.24.0.1,,stable,2019-04-17T07:37:44,9681.0,143,2690003683,,0.823529,,0.270609
openml.org/t/53,vehicle,H2OAutoML,5,0.220725,aws.docker,3.24.0.1,,stable,2019-04-17T08:06:19,9729.8,158,2690003684,,0.870588,,0.220725
openml.org/t/53,vehicle,H2OAutoML,6,0.32603,aws.docker,3.24.0.1,,stable,2019-04-17T08:23:25,9751.5,206,2690003685,,0.833333,,0.32603
openml.org/t/53,vehicle,H2OAutoML,7,0.326374,aws.docker,3.24.0.1,,stable,2019-04-17T08:34:11,9737.9,178,2690003686,,0.845238,,0.326374
openml.org/t/53,vehicle,H2OAutoML,8,0.291479,aws.docker,3.24.0.1,,stable,2019-04-17T08:34:29,9759.4,177,2690003687,,0.845238,,0.291479
openml.org/t/53,vehicle,H2OAutoML,9,0.425466,aws.docker,3.24.0.1,,stable,2019-04-17T09:11:47,9692.8,151,2690003688,,0.797619,,0.425466
openml.org/t/146818,Australian,TPOT,3,0.931239,aws.docker,0.9.6,,stable,2019-04-15T12:22:27,14402.5,55185,948913244,,0.84058,0.931239,
openml.org/t/146818,Australian,TPOT,2,0.928693,aws.docker,0.9.6,,stable,2019-04-15T12:22:23,14404.8,27251,948913243,,0.855072,0.928693,
openml.org/t/146818,Australian,TPOT,4,0.945671,aws.docker,0.9.6,,stable,2019-04-15T12:22:48,14408.0,23542,948913245,,0.855072,0.945671,
openml.org/t/146818,Australian,TPOT,5,0.983022,aws.docker,0.9.6,,stable,2019-04-15T12:22:30,14402.5,76660,948913246,,0.913043,0.983022,
openml.org/t/146818,Australian,TPOT,0,0.934635,aws.docker,0.9.6,,stable,2019-04-15T12:22:10,14402.2,60641,948913241,,0.869565,0.934635,
openml.org/t/146818,Australian,TPOT,6,0.904075,aws.docker,0.9.6,,stable,2019-04-15T12:23:15,14401.9,42372,948913247,,0.855072,0.904075,
openml.org/t/146818,Australian,TPOT,7,0.94188,aws.docker,0.9.6,,stable,2019-04-15T12:22:53,14400.9,71465,948913248,,0.898551,0.94188,
openml.org/t/146818,Australian,TPOT,1,0.908319,aws.docker,0.9.6,,stable,2019-04-15T12:22:20,14401.2,63028,948913242,,0.855072,0.908319,
openml.org/t/146818,Australian,TPOT,8,0.959829,aws.docker,0.9.6,,stable,2019-04-15T12:23:06,14418.3,29074,948913249,,0.884058,0.959829,
openml.org/t/146818,Australian,TPOT,9,0.924786,aws.docker,0.9.6,,stable,2019-04-15T12:25:12,14514.7,27329,948913250,,0.84058,0.924786,
openml.org/t/10101,blood-transfusion,TPOT,6,0.765595,aws.docker,0.9.6,,stable,2019-04-15T16:35:35,14413.2,49783,948913247,,0.826667,0.765595,
openml.org/t/10101,blood-transfusion,TPOT,8,0.737358,aws.docker,0.9.6,,stable,2019-04-15T16:35:51,14412.5,54336,948913249,,0.77027,0.737358,
openml.org/t/10101,blood-transfusion,TPOT,4,0.805068,aws.docker,0.9.6,,stable,2019-04-15T16:35:20,14403.2,50953,948913245,,0.76,0.805068,
openml.org/t/10101,blood-transfusion,TPOT,2,0.669591,aws.docker,0.9.6,,stable,2019-04-15T16:35:29,14403.4,70682,948913243,,0.706667,0.669591,
openml.org/t/10101,blood-transfusion,TPOT,9,0.76935,aws.docker,0.9.6,,stable,2019-04-15T16:35:30,14408.6,42660,948913250,,0.77027,0.76935,
