id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/10101,blood-transfusion,H2OAutoML,6,0.707115,aws.docker,3.24.0.1,,stable,2019-04-12T23:44:45,793.4,41,1022877402,,0.746667,0.707115,
openml.org/t/10101,blood-transfusion,H2OAutoML,4,0.807018,aws.docker,3.24.0.1,,stable,2019-04-12T23:46:57,938.5,56,1022877400,,0.813333,0.807018,
openml.org/t/10101,blood-transfusion,H2OAutoML,7,0.763645,aws.docker,3.24.0.1,,stable,2019-04-12T23:57:55,1579.2,44,1022877403,,0.76,0.763645,
openml.org/t/10101,blood-transfusion,H2OAutoML,1,0.847466,aws.docker,3.24.0.1,,stable,2019-04-13T00:05:41,2076.9,56,1022877397,,0.813333,0.847466,
openml.org/t/10101,blood-transfusion,H2OAutoML,5,0.747076,aws.docker,3.24.0.1,,stable,2019-04-13T00:08:35,2228.1,62,1022877401,,0.76,0.747076,
openml.org/t/10101,blood-transfusion,H2OAutoML,0,0.773392,aws.docker,3.24.0.1,,stable,2019-04-13T00:11:23,2423.2,67,1022877396,,0.773333,0.773392,
openml.org/t/10101,blood-transfusion,H2OAutoML,2,0.726121,aws.docker,3.24.0.1,,stable,2019-04-13T00:11:16,2390.1,73,1022877398,,0.773333,0.726121,
openml.org/t/10101,blood-transfusion,H2OAutoML,3,0.70614,aws.docker,3.24.0.1,,stable,2019-04-13T00:11:43,2428.7,71,1022877399,,0.76,0.70614,
openml.org/t/10101,blood-transfusion,H2OAutoML,8,0.750774,aws.docker,3.24.0.1,,stable,2019-04-13T00:12:16,2435.0,82,1022877404,,0.702703,0.750774,
openml.org/t/10101,blood-transfusion,H2OAutoML,9,0.734262,aws.docker,3.24.0.1,,stable,2019-04-13T00:12:14,2425.0,61,1022877405,,0.77027,0.734262,
openml.org/t/146821,car,H2OAutoML,6,0.0110518,aws.docker,3.24.0.1,,stable,2019-04-13T00:28:08,3347.3,322,1022877402,,0.99422,,0.0110518
openml.org/t/146821,car,H2OAutoML,0,3.88645e-06,aws.docker,3.24.0.1,,stable,2019-04-13T00:28:06,3376.0,323,1022877396,,1.0,,3.88645e-06
openml.org/t/146821,car,H2OAutoML,1,0.00175647,aws.docker,3.24.0.1,,stable,2019-04-13T00:28:45,3405.6,320,1022877397,,1.0,,0.00175647
openml.org/t/146821,car,H2OAutoML,4,0.00211193,aws.docker,3.24.0.1,,stable,2019-04-13T00:29:11,3413.0,334,1022877400,,1.0,,0.00211193
openml.org/t/146821,car,H2OAutoML,5,0.000452684,aws.docker,3.24.0.1,,stable,2019-04-13T00:29:22,3418.7,294,1022877401,,1.0,,0.000452684
openml.org/t/146821,car,H2OAutoML,7,0.000935586,aws.docker,3.24.0.1,,stable,2019-04-13T00:29:04,3398.7,345,1022877403,,1.0,,0.000935586
openml.org/t/146821,car,H2OAutoML,9,0.00129196,aws.docker,3.24.0.1,,stable,2019-04-13T00:29:34,3414.4,302,1022877405,,1.0,,0.00129196
openml.org/t/146821,car,H2OAutoML,2,6.3938e-05,aws.docker,3.24.0.1,,stable,2019-04-13T00:29:21,3438.9,314,1022877398,,1.0,,6.3938e-05
openml.org/t/146821,car,H2OAutoML,3,0.00137353,aws.docker,3.24.0.1,,stable,2019-04-13T00:30:07,3466.5,329,1022877399,,1.0,,0.00137353
openml.org/t/146821,car,H2OAutoML,8,0.00018323,aws.docker,3.24.0.1,,stable,2019-04-13T00:30:53,3502.3,330,1022877404,,1.0,,0.00018323
openml.org/t/168908,christine,H2OAutoML,0,0.844855,aws.docker,3.24.0.1,,stable,2019-04-13T00:27:38,3248.4,33,1022877396,,0.736162,0.844855,
openml.org/t/168908,christine,H2OAutoML,2,0.822252,aws.docker,3.24.0.1,,stable,2019-04-13T00:28:45,3298.7,36,1022877398,,0.730627,0.822252,
openml.org/t/168908,christine,H2OAutoML,3,0.82744,aws.docker,3.24.0.1,,stable,2019-04-13T00:28:31,3282.5,36,1022877399,,0.739852,0.82744,
openml.org/t/168908,christine,H2OAutoML,4,0.811005,aws.docker,3.24.0.1,,stable,2019-04-13T00:28:22,3258.9,35,1022877400,,0.736162,0.811005,
openml.org/t/168908,christine,H2OAutoML,5,0.828938,aws.docker,3.24.0.1,,stable,2019-04-13T00:29:05,3310.5,36,1022877401,,0.747232,0.828938,
openml.org/t/168908,christine,H2OAutoML,6,0.837039,aws.docker,3.24.0.1,,stable,2019-04-13T00:28:41,3274.6,39,1022877402,,0.752768,0.837039,
openml.org/t/168908,christine,H2OAutoML,7,0.828175,aws.docker,3.24.0.1,,stable,2019-04-13T00:29:24,3296.4,33,1022877403,,0.738007,0.828175,
openml.org/t/168908,christine,H2OAutoML,8,0.830327,aws.docker,3.24.0.1,,stable,2019-04-13T00:30:06,3344.7,40,1022877404,,0.759704,0.830327,
openml.org/t/168908,christine,H2OAutoML,1,0.834915,aws.docker,3.24.0.1,,stable,2019-04-13T00:30:18,3396.4,36,1022877397,,0.739852,0.834915,
openml.org/t/168908,christine,H2OAutoML,9,0.795039,aws.docker,3.24.0.1,,stable,2019-04-13T00:30:56,3401.7,32,1022877405,,0.707948,0.795039,
openml.org/t/31,credit-g,H2OAutoML,0,0.855714,aws.docker,3.24.0.1,,stable,2019-04-13T00:55:18,2426.5,79,1022877396,,0.79,0.855714,
openml.org/t/31,credit-g,H2OAutoML,2,0.752381,aws.docker,3.24.0.1,,stable,2019-04-13T00:55:45,2438.9,90,1022877398,,0.73,0.752381,
openml.org/t/31,credit-g,H2OAutoML,3,0.767619,aws.docker,3.24.0.1,,stable,2019-04-13T00:56:01,2446.4,80,1022877399,,0.8,0.767619,
openml.org/t/31,credit-g,H2OAutoML,4,0.768095,aws.docker,3.24.0.1,,stable,2019-04-13T00:55:54,2436.8,81,1022877400,,0.69,0.768095,
openml.org/t/31,credit-g,H2OAutoML,5,0.827143,aws.docker,3.24.0.1,,stable,2019-04-13T00:56:08,2434.1,89,1022877401,,0.77,0.827143,
openml.org/t/31,credit-g,H2OAutoML,6,0.813333,aws.docker,3.24.0.1,,stable,2019-04-13T00:56:22,2432.6,84,1022877402,,0.78,0.813333,
openml.org/t/31,credit-g,H2OAutoML,1,0.738571,aws.docker,3.24.0.1,,stable,2019-04-13T00:55:55,2449.0,74,1022877397,,0.74,0.738571,
openml.org/t/31,credit-g,H2OAutoML,7,0.835714,aws.docker,3.24.0.1,,stable,2019-04-13T00:56:33,2426.0,70,1022877403,,0.79,0.835714,
openml.org/t/31,credit-g,H2OAutoML,9,0.769048,aws.docker,3.24.0.1,,stable,2019-04-13T00:57:00,2443.3,72,1022877405,,0.75,0.769048,
openml.org/t/31,credit-g,H2OAutoML,8,0.760476,aws.docker,3.24.0.1,,stable,2019-04-13T00:57:04,2459.2,82,1022877404,,0.77,0.760476,
openml.org/t/9981,cnae-9,H2OAutoML,0,0.0796002,aws.docker,3.24.0.1,,stable,2019-04-13T00:43:31,3271.3,67,1022877396,,0.962963,,0.0796002
openml.org/t/9981,cnae-9,H2OAutoML,1,0.26993,aws.docker,3.24.0.1,,stable,2019-04-13T00:45:38,3305.8,54,1022877397,,0.935185,,0.26993
openml.org/t/9981,cnae-9,H2OAutoML,2,0.146036,aws.docker,3.24.0.1,,stable,2019-04-13T00:56:48,3294.4,68,1022877398,,0.953704,,0.146036
openml.org/t/9981,cnae-9,H2OAutoML,3,0.222643,aws.docker,3.24.0.1,,stable,2019-04-13T00:59:23,3290.8,67,1022877399,,0.935185,,0.222643
openml.org/t/9981,cnae-9,H2OAutoML,4,0.0964741,aws.docker,3.24.0.1,,stable,2019-04-13T01:03:52,3267.2,74,1022877400,,0.981481,,0.0964741
openml.org/t/9981,cnae-9,H2OAutoML,5,0.107959,aws.docker,3.24.0.1,,stable,2019-04-13T01:07:18,3259.1,84,1022877401,,0.972222,,0.107959
openml.org/t/9981,cnae-9,H2OAutoML,7,0.0767654,aws.docker,3.24.0.1,,stable,2019-04-13T01:09:19,3291.1,66,1022877403,,0.953704,,0.0767654
openml.org/t/9981,cnae-9,H2OAutoML,6,0.232071,aws.docker,3.24.0.1,,stable,2019-04-13T01:09:08,3297.0,72,1022877402,,0.944444,,0.232071
openml.org/t/9981,cnae-9,H2OAutoML,8,0.106866,aws.docker,3.24.0.1,,stable,2019-04-13T01:10:42,3297.9,58,1022877404,,0.972222,,0.106866
openml.org/t/9981,cnae-9,H2OAutoML,9,0.215182,aws.docker,3.24.0.1,,stable,2019-04-13T01:11:47,3362.4,55,1022877405,,0.953704,,0.215182
openml.org/t/168909,dilbert,H2OAutoML,0,0.0605262,aws.docker,3.24.0.1,,stable,2019-04-13T01:33:21,3610.7,4,1022877396,,0.982,,0.0605262
openml.org/t/168909,dilbert,H2OAutoML,1,0.0488605,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:04,3610.0,4,1022877397,,0.985,,0.0488605
openml.org/t/168909,dilbert,H2OAutoML,2,0.0757537,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:44,3610.4,4,1022877398,,0.979,,0.0757537
openml.org/t/168909,dilbert,H2OAutoML,3,0.03127,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:26,3609.6,4,1022877399,,0.99,,0.03127
openml.org/t/168909,dilbert,H2OAutoML,4,0.0582235,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:38,3610.2,4,1022877400,,0.984,,0.0582235
openml.org/t/168909,dilbert,H2OAutoML,5,0.0420397,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:46,3610.2,4,1022877401,,0.987,,0.0420397
openml.org/t/168909,dilbert,H2OAutoML,6,0.0435538,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:48,3611.6,5,1022877402,,0.987,,0.0435538
openml.org/t/168909,dilbert,H2OAutoML,7,0.0606893,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:48,3609.9,4,1022877403,,0.98,,0.0606893
openml.org/t/168909,dilbert,H2OAutoML,8,0.0509958,aws.docker,3.24.0.1,,stable,2019-04-13T01:35:12,3611.4,5,1022877404,,0.983,,0.0509958
openml.org/t/168909,dilbert,H2OAutoML,9,0.0477422,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:56,3609.8,4,1022877405,,0.985,,0.0477422
openml.org/t/168910,fabert,H2OAutoML,0,0.732551,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:23,3672.6,18,1022877396,,0.730583,,0.732551
openml.org/t/168910,fabert,H2OAutoML,1,0.736813,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:29,3665.7,16,1022877397,,0.743932,,0.736813
openml.org/t/168910,fabert,H2OAutoML,2,0.733649,aws.docker,3.24.0.1,,stable,2019-04-13T01:34:40,3666.1,17,1022877398,,0.741505,,0.733649
openml.org/t/168910,fabert,H2OAutoML,3,0.737146,aws.docker,3.24.0.1,,stable,2019-04-13T01:35:06,3667.1,16,1022877399,,0.726942,,0.737146
openml.org/t/168910,fabert,H2OAutoML,5,0.717712,aws.docker,3.24.0.1,,stable,2019-04-13T01:35:21,3669.0,18,1022877401,,0.746359,,0.717712
openml.org/t/168910,fabert,H2OAutoML,6,0.788688,aws.docker,3.24.0.1,,stable,2019-04-13T01:35:38,3670.2,16,1022877402,,0.711165,,0.788688
openml.org/t/168910,fabert,H2OAutoML,7,0.75843,aws.docker,3.24.0.1,,stable,2019-04-13T01:35:49,3664.0,17,1022877403,,0.742406,,0.75843
openml.org/t/168910,fabert,H2OAutoML,4,0.759436,aws.docker,3.24.0.1,,stable,2019-04-13T01:36:03,3669.7,16,1022877400,,0.735437,,0.759436
openml.org/t/168910,fabert,H2OAutoML,8,0.80462,aws.docker,3.24.0.1,,stable,2019-04-13T01:36:52,3686.5,18,1022877404,,0.712029,,0.80462
openml.org/t/168910,fabert,H2OAutoML,9,0.769678,aws.docker,3.24.0.1,,stable,2019-04-13T01:36:45,3678.9,16,1022877405,,0.722965,,0.769678
openml.org/t/168911,jasmine,H2OAutoML,0,0.87038,aws.docker,3.24.0.1,,stable,2019-04-13T01:31:08,2576.4,61,1022877396,,0.809365,0.87038,
openml.org/t/168911,jasmine,H2OAutoML,1,0.900492,aws.docker,3.24.0.1,,stable,2019-04-13T01:32:20,2541.1,54,1022877397,,0.819398,0.900492,
openml.org/t/168911,jasmine,H2OAutoML,6,0.892798,aws.docker,3.24.0.1,,stable,2019-04-13T01:42:14,2539.3,55,1022877402,,0.828859,0.892798,
openml.org/t/168911,jasmine,H2OAutoML,7,0.854376,aws.docker,3.24.0.1,,stable,2019-04-13T01:42:16,2516.9,45,1022877403,,0.795302,0.854376,
openml.org/t/168911,jasmine,H2OAutoML,2,0.918613,aws.docker,3.24.0.1,,stable,2019-04-13T01:42:09,2545.9,64,1022877398,,0.859532,0.918613,
openml.org/t/168911,jasmine,H2OAutoML,9,0.899014,aws.docker,3.24.0.1,,stable,2019-04-13T01:43:04,2559.9,56,1022877405,,0.822148,0.899014,
openml.org/t/168911,jasmine,H2OAutoML,3,0.867114,aws.docker,3.24.0.1,,stable,2019-04-13T01:42:54,2613.8,67,1022877399,,0.83612,0.867114,
openml.org/t/168911,jasmine,H2OAutoML,5,0.881447,aws.docker,3.24.0.1,,stable,2019-04-13T01:43:01,2595.2,62,1022877401,,0.778523,0.881447,
openml.org/t/168911,jasmine,H2OAutoML,8,0.90077,aws.docker,3.24.0.1,,stable,2019-04-13T01:43:16,2578.3,67,1022877404,,0.798658,0.90077,
openml.org/t/168911,jasmine,H2OAutoML,4,0.893158,aws.docker,3.24.0.1,,stable,2019-04-13T01:43:52,2565.4,59,1022877400,,0.802013,0.893158,
openml.org/t/3917,kc1,H2OAutoML,0,0.852392,aws.docker,3.24.0.1,,stable,2019-04-13T01:41:12,2450.0,65,1022877396,,0.843602,0.852392,
openml.org/t/3917,kc1,H2OAutoML,1,0.845321,aws.docker,3.24.0.1,,stable,2019-04-13T01:42:07,2492.0,63,1022877397,,0.824645,0.845321,
openml.org/t/3917,kc1,H2OAutoML,2,0.863041,aws.docker,3.24.0.1,,stable,2019-04-13T01:43:40,2454.5,73,1022877398,,0.838863,0.863041,
openml.org/t/3917,kc1,H2OAutoML,3,0.82712,aws.docker,3.24.0.1,,stable,2019-04-13T01:44:05,2458.8,65,1022877399,,0.824645,0.82712,
openml.org/t/3917,kc1,H2OAutoML,4,0.782261,aws.docker,3.24.0.1,,stable,2019-04-13T01:49:26,2452.6,69,1022877400,,0.781991,0.782261,
openml.org/t/3917,kc1,H2OAutoML,5,0.815288,aws.docker,3.24.0.1,,stable,2019-04-13T01:52:02,2442.8,75,1022877401,,0.744076,0.815288,
openml.org/t/3917,kc1,H2OAutoML,6,0.841335,aws.docker,3.24.0.1,,stable,2019-04-13T01:53:35,2443.0,65,1022877402,,0.829384,0.841335,
openml.org/t/3917,kc1,H2OAutoML,7,0.857848,aws.docker,3.24.0.1,,stable,2019-04-13T01:54:28,2446.0,71,1022877403,,0.824645,0.857848,
openml.org/t/3917,kc1,H2OAutoML,9,0.797928,aws.docker,3.24.0.1,,stable,2019-04-13T01:56:06,2448.7,62,1022877405,,0.771429,0.797928,
openml.org/t/3917,kc1,H2OAutoML,8,0.881342,aws.docker,3.24.0.1,,stable,2019-04-13T01:57:16,2509.7,72,1022877404,,0.815166,0.881342,
openml.org/t/3,kr-vs-kp,H2OAutoML,0,0.999961,aws.docker,3.24.0.1,,stable,2019-04-13T02:29:26,3237.3,180,1022877396,,0.996875,0.999961,
openml.org/t/3,kr-vs-kp,H2OAutoML,1,0.999883,aws.docker,3.24.0.1,,stable,2019-04-13T02:29:48,3199.8,180,1022877397,,0.984375,0.999883,
openml.org/t/3,kr-vs-kp,H2OAutoML,2,0.999569,aws.docker,3.24.0.1,,stable,2019-04-13T02:31:12,3203.8,181,1022877398,,0.996875,0.999569,
openml.org/t/3,kr-vs-kp,H2OAutoML,3,1.0,aws.docker,3.24.0.1,,stable,2019-04-13T02:32:02,3222.0,187,1022877399,,1.0,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,4,1.0,aws.docker,3.24.0.1,,stable,2019-04-13T02:31:35,3197.4,190,1022877400,,1.0,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,5,1.0,aws.docker,3.24.0.1,,stable,2019-04-13T02:31:51,3198.4,177,1022877401,,1.0,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,6,0.999961,aws.docker,3.24.0.1,,stable,2019-04-13T02:32:05,3212.3,155,1022877402,,0.99373,0.999961,
openml.org/t/3,kr-vs-kp,H2OAutoML,7,0.99937,aws.docker,3.24.0.1,,stable,2019-04-13T02:32:08,3198.7,190,1022877403,,0.99373,0.99937,
openml.org/t/3,kr-vs-kp,H2OAutoML,8,1.0,aws.docker,3.24.0.1,,stable,2019-04-13T02:32:06,3198.1,179,1022877404,,0.99373,1.0,
openml.org/t/3,kr-vs-kp,H2OAutoML,9,1.0,aws.docker,3.24.0.1,,stable,2019-04-13T02:33:58,3299.0,166,1022877405,,0.996865,1.0,
openml.org/t/12,mfeat-factors,H2OAutoML,2,0.0717592,aws.docker,3.24.0.1,,stable,2019-04-13T02:33:25,3266.6,50,1022877398,,0.985,,0.0717592
openml.org/t/12,mfeat-factors,H2OAutoML,1,0.135892,aws.docker,3.24.0.1,,stable,2019-04-13T02:33:33,3267.5,45,1022877397,,0.97,,0.135892
openml.org/t/12,mfeat-factors,H2OAutoML,4,0.161583,aws.docker,3.24.0.1,,stable,2019-04-13T02:33:37,3268.3,51,1022877400,,0.955,,0.161583
openml.org/t/12,mfeat-factors,H2OAutoML,5,0.086641,aws.docker,3.24.0.1,,stable,2019-04-13T02:33:28,3253.2,51,1022877401,,0.975,,0.086641
openml.org/t/12,mfeat-factors,H2OAutoML,6,0.0470676,aws.docker,3.24.0.1,,stable,2019-04-13T02:34:02,3278.1,48,1022877402,,0.98,,0.0470676
openml.org/t/12,mfeat-factors,H2OAutoML,7,0.105514,aws.docker,3.24.0.1,,stable,2019-04-13T02:34:11,3297.2,45,1022877403,,0.97,,0.105514
openml.org/t/12,mfeat-factors,H2OAutoML,8,0.104085,aws.docker,3.24.0.1,,stable,2019-04-13T02:34:25,3279.8,44,1022877404,,0.98,,0.104085
openml.org/t/12,mfeat-factors,H2OAutoML,0,0.113677,aws.docker,3.24.0.1,,stable,2019-04-13T02:34:03,3309.7,44,1022877396,,0.98,,0.113677
openml.org/t/12,mfeat-factors,H2OAutoML,3,0.156691,aws.docker,3.24.0.1,,stable,2019-04-13T02:34:44,3321.8,45,1022877399,,0.975,,0.156691
openml.org/t/12,mfeat-factors,H2OAutoML,9,0.0643307,aws.docker,3.24.0.1,,stable,2019-04-13T02:36:00,3353.2,41,1022877405,,0.995,,0.0643307
openml.org/t/9952,phoneme,H2OAutoML,1,0.980013,aws.docker,3.24.0.1,,stable,2019-04-13T02:31:53,3085.0,434,1022877397,,0.924214,0.980013,
openml.org/t/9952,phoneme,H2OAutoML,4,0.954073,aws.docker,3.24.0.1,,stable,2019-04-13T02:32:14,2760.9,167,1022877400,,0.903704,0.954073,
openml.org/t/9952,phoneme,H2OAutoML,0,0.967714,aws.docker,3.24.0.1,,stable,2019-04-13T02:34:28,3244.3,394,1022877396,,0.902033,0.967714,
openml.org/t/9952,phoneme,H2OAutoML,5,0.974385,aws.docker,3.24.0.1,,stable,2019-04-13T02:35:49,2968.3,276,1022877401,,0.927778,0.974385,
openml.org/t/9952,phoneme,H2OAutoML,8,0.961026,aws.docker,3.24.0.1,,stable,2019-04-13T02:35:51,2947.2,315,1022877404,,0.894444,0.961026,
openml.org/t/9952,phoneme,H2OAutoML,7,0.971453,aws.docker,3.24.0.1,,stable,2019-04-13T02:37:16,3039.2,407,1022877403,,0.912963,0.971453,
openml.org/t/9952,phoneme,H2OAutoML,3,0.960387,aws.docker,3.24.0.1,,stable,2019-04-13T02:37:23,3071.0,403,1022877399,,0.890943,0.960387,
openml.org/t/9952,phoneme,H2OAutoML,2,0.960091,aws.docker,3.24.0.1,,stable,2019-04-13T02:38:14,3210.1,398,1022877398,,0.896488,0.960091,
openml.org/t/9952,phoneme,H2OAutoML,6,0.97813,aws.docker,3.24.0.1,,stable,2019-04-13T02:38:37,3119.5,400,1022877402,,0.914815,0.97813,
openml.org/t/9952,phoneme,H2OAutoML,9,0.969329,aws.docker,3.24.0.1,,stable,2019-04-13T02:39:12,3127.0,385,1022877405,,0.9,0.969329,
openml.org/t/146822,segment,H2OAutoML,0,0.0709831,aws.docker,3.24.0.1,,stable,2019-04-13T02:41:25,3228.3,103,1022877396,,0.991342,,0.0709831
openml.org/t/146822,segment,H2OAutoML,1,0.04473,aws.docker,3.24.0.1,,stable,2019-04-13T02:41:31,3220.7,110,1022877397,,0.982684,,0.04473
openml.org/t/146822,segment,H2OAutoML,2,0.0433989,aws.docker,3.24.0.1,,stable,2019-04-13T02:41:37,3216.3,112,1022877398,,0.982684,,0.0433989
openml.org/t/146822,segment,H2OAutoML,3,0.0193194,aws.docker,3.24.0.1,,stable,2019-04-13T02:42:32,3233.7,103,1022877399,,0.991342,,0.0193194
openml.org/t/146822,segment,H2OAutoML,4,0.00294314,aws.docker,3.24.0.1,,stable,2019-04-13T02:47:06,3218.6,119,1022877400,,1.0,,0.00294314
openml.org/t/146822,segment,H2OAutoML,5,0.0725992,aws.docker,3.24.0.1,,stable,2019-04-13T02:49:21,3221.6,103,1022877401,,0.974026,,0.0725992
openml.org/t/146822,segment,H2OAutoML,7,0.119366,aws.docker,3.24.0.1,,stable,2019-04-13T02:52:41,3227.4,104,1022877403,,0.965368,,0.119366
openml.org/t/146822,segment,H2OAutoML,6,0.0388095,aws.docker,3.24.0.1,,stable,2019-04-13T02:52:42,3211.2,98,1022877402,,0.991342,,0.0388095
openml.org/t/146822,segment,H2OAutoML,8,0.00733933,aws.docker,3.24.0.1,,stable,2019-04-13T02:53:49,3253.3,103,1022877404,,1.0,,0.00733933
openml.org/t/146822,segment,H2OAutoML,9,0.0530065,aws.docker,3.24.0.1,,stable,2019-04-13T02:56:37,3297.0,97,1022877405,,0.987013,,0.0530065
openml.org/t/168912,sylvine,H2OAutoML,1,0.991412,aws.docker,3.24.0.1,,stable,2019-04-13T03:23:37,2983.7,230,1022877397,,0.912281,0.991412,
openml.org/t/168912,sylvine,H2OAutoML,7,0.985184,aws.docker,3.24.0.1,,stable,2019-04-13T03:22:57,2818.3,143,1022877403,,0.861328,0.985184,
openml.org/t/168912,sylvine,H2OAutoML,4,0.992172,aws.docker,3.24.0.1,,stable,2019-04-13T03:25:26,2982.9,228,1022877400,,0.861328,0.992172,
openml.org/t/168912,sylvine,H2OAutoML,2,0.994224,aws.docker,3.24.0.1,,stable,2019-04-13T03:25:51,3052.5,216,1022877398,,0.88499,0.994224,
openml.org/t/168912,sylvine,H2OAutoML,6,0.988327,aws.docker,3.24.0.1,,stable,2019-04-13T03:26:05,3011.2,198,1022877402,,0.814453,0.988327,
openml.org/t/168912,sylvine,H2OAutoML,0,0.985652,aws.docker,3.24.0.1,,stable,2019-04-13T03:26:10,3196.4,241,1022877396,,0.947368,0.985652,
openml.org/t/168912,sylvine,H2OAutoML,3,0.989695,aws.docker,3.24.0.1,,stable,2019-04-13T03:26:42,3055.8,243,1022877399,,0.949318,0.989695,
openml.org/t/168912,sylvine,H2OAutoML,9,0.991913,aws.docker,3.24.0.1,,stable,2019-04-13T03:27:44,3088.3,208,1022877405,,0.941406,0.991913,
openml.org/t/168912,sylvine,H2OAutoML,5,0.987167,aws.docker,3.24.0.1,,stable,2019-04-13T03:28:26,3151.5,226,1022877401,,0.953125,0.987167,
openml.org/t/168912,sylvine,H2OAutoML,8,0.993973,aws.docker,3.24.0.1,,stable,2019-04-13T03:29:43,3198.9,248,1022877404,,0.962891,0.993973,
openml.org/t/53,vehicle,H2OAutoML,0,0.322632,aws.docker,3.24.0.1,,stable,2019-04-13T03:17:55,2484.9,92,1022877396,,0.858824,,0.322632
openml.org/t/53,vehicle,H2OAutoML,2,0.41728,aws.docker,3.24.0.1,,stable,2019-04-13T03:19:13,2500.8,116,1022877398,,0.741176,,0.41728
openml.org/t/53,vehicle,H2OAutoML,3,0.327852,aws.docker,3.24.0.1,,stable,2019-04-13T03:19:26,2508.0,94,1022877399,,0.823529,,0.327852
openml.org/t/53,vehicle,H2OAutoML,5,0.259115,aws.docker,3.24.0.1,,stable,2019-04-13T03:19:16,2491.8,89,1022877401,,0.847059,,0.259115
openml.org/t/53,vehicle,H2OAutoML,7,0.330733,aws.docker,3.24.0.1,,stable,2019-04-13T03:19:47,2506.4,130,1022877403,,0.809524,,0.330733
openml.org/t/53,vehicle,H2OAutoML,8,0.314053,aws.docker,3.24.0.1,,stable,2019-04-13T03:19:58,2508.4,101,1022877404,,0.821429,,0.314053
openml.org/t/53,vehicle,H2OAutoML,6,0.300059,aws.docker,3.24.0.1,,stable,2019-04-13T03:19:46,2513.9,111,1022877402,,0.857143,,0.300059
openml.org/t/53,vehicle,H2OAutoML,9,0.526373,aws.docker,3.24.0.1,,stable,2019-04-13T03:20:36,2534.4,107,1022877405,,0.761905,,0.526373
openml.org/t/53,vehicle,H2OAutoML,4,0.280197,aws.docker,3.24.0.1,,stable,2019-04-13T03:20:35,2581.5,140,1022877400,,0.870588,,0.280197
openml.org/t/53,vehicle,H2OAutoML,1,0.452104,aws.docker,3.24.0.1,,stable,2019-04-13T03:22:04,2678.4,201,1022877397,,0.764706,,0.452104
openml.org/t/146818,Australian,TPOT,1,0.915959,aws.docker,0.9.6,,stable,2019-04-13T07:38:42,3603.0,7950,612832444,,0.826087,0.915959,
openml.org/t/146818,Australian,TPOT,4,0.949915,aws.docker,0.9.6,,stable,2019-04-13T07:38:47,3601.3,14232,612832447,,0.898551,0.949915,
openml.org/t/146818,Australian,TPOT,6,0.921902,aws.docker,0.9.6,,stable,2019-04-13T07:38:56,3604.5,12987,612832449,,0.84058,0.921902,
openml.org/t/146818,Australian,TPOT,8,0.952991,aws.docker,0.9.6,,stable,2019-04-13T07:39:10,3602.0,16987,612832451,,0.855072,0.952991,
openml.org/t/146818,Australian,TPOT,0,0.934635,aws.docker,0.9.6,,stable,2019-04-13T07:38:32,3609.0,13963,612832443,,0.855072,0.934635,
openml.org/t/146818,Australian,TPOT,2,0.915959,aws.docker,0.9.6,,stable,2019-04-13T07:38:45,3603.5,12261,612832445,,0.826087,0.915959,
openml.org/t/146818,Australian,TPOT,3,0.944822,aws.docker,0.9.6,,stable,2019-04-13T07:39:30,3602.5,15332,612832446,,0.855072,0.944822,
openml.org/t/146818,Australian,TPOT,5,0.964346,aws.docker,0.9.6,,stable,2019-04-13T07:39:11,3622.2,16062,612832448,,0.898551,0.964346,
openml.org/t/146818,Australian,TPOT,7,0.94188,aws.docker,0.9.6,,stable,2019-04-13T07:39:20,3603.0,13262,612832450,,0.869565,0.94188,
openml.org/t/146818,Australian,TPOT,9,0.876923,aws.docker,0.9.6,,stable,2019-04-13T07:39:13,3603.2,4854,612832452,,0.855072,0.876923,
openml.org/t/10101,blood-transfusion,TPOT,0,0.768031,aws.docker,0.9.6,,stable,2019-04-13T07:39:13,3605.1,20756,612832443,,0.76,0.768031,
openml.org/t/10101,blood-transfusion,TPOT,1,0.737329,aws.docker,0.9.6,,stable,2019-04-13T07:39:24,3601.8,24939,612832444,,0.8,0.737329,
openml.org/t/10101,blood-transfusion,TPOT,8,0.729102,aws.docker,0.9.6,,stable,2019-04-13T07:40:02,3601.2,16153,612832451,,0.797297,0.729102,
openml.org/t/10101,blood-transfusion,TPOT,9,0.77193,aws.docker,0.9.6,,stable,2019-04-13T07:39:57,3601.6,11184,612832452,,0.77027,0.77193,
openml.org/t/10101,blood-transfusion,TPOT,2,0.685185,aws.docker,0.9.6,,stable,2019-04-13T07:39:31,3604.8,15849,612832445,,0.76,0.685185,
