id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/168332,Robert,autosklearn,0,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:03:03,14439.1,1,1255626257,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,2,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:03:51,14442.8,1,1255626259,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,4,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:04:48,14454.5,1,1255626261,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,6,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:05:56,14449.1,1,1255626263,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,5,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:06:22,14454.7,1,1255626262,,0.1,,2.30259
openml.org/t/168332,Robert,autosklearn,7,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:06:53,14451.5,1,1255626264,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,8,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:06:48,14453.2,1,1255626265,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,9,2.30259,aws.docker,0.5.1,,stable,2019-04-17T04:07:56,14455.4,1,1255626266,,0.099,,2.30259
openml.org/t/146212,Shuttle,autosklearn,3,0.00106389,aws.docker,0.5.1,,stable,2019-04-17T04:03:22,14406.9,2,1255626260,,0.999655,,0.00106389
openml.org/t/146212,Shuttle,autosklearn,5,0.000178588,aws.docker,0.5.1,,stable,2019-04-17T04:04:14,14403.8,4,1255626262,,0.999828,,0.000178588
openml.org/t/146212,Shuttle,autosklearn,4,4.74448e-05,aws.docker,0.5.1,,stable,2019-04-17T04:03:48,14405.5,1,1255626261,,1.0,,4.74448e-05
openml.org/t/146212,Shuttle,autosklearn,7,0.000259535,aws.docker,0.5.1,,stable,2019-04-17T04:04:26,14404.7,2,1255626264,,1.0,,0.000259535
openml.org/t/146212,Shuttle,autosklearn,0,0.000668242,aws.docker,0.5.1,,stable,2019-04-17T06:26:01,24061.5,1,1255626257,,0.999828,,0.000668242
openml.org/t/146212,Shuttle,autosklearn,6,8.76364e-06,aws.docker,0.5.1,,stable,2019-04-17T06:43:32,23977.7,1,1255626263,,1.0,,8.76364e-06
openml.org/t/146212,Shuttle,autosklearn,2,7.35725e-05,aws.docker,0.5.1,,stable,2019-04-17T07:13:42,25865.4,1,1255626259,,1.0,,7.35725e-05
openml.org/t/146212,Shuttle,autosklearn,1,4.21568e-05,aws.docker,0.5.1,,stable,2019-04-17T07:23:04,27399.6,1,1255626258,,1.0,,4.21568e-05
openml.org/t/146212,Shuttle,autosklearn,9,0.000135121,aws.docker,0.5.1,,stable,2019-04-17T07:33:32,24103.7,1,1255626266,,1.0,,0.000135121
openml.org/t/146212,Shuttle,autosklearn,8,0.00146783,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T04:13:54,26785.5,3,2939039723,,0.999138,,0.00146783
openml.org/t/168331,Volkert,autosklearn,0,0.923556,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:20:54,14399.6,4,3574948652,,0.671583,,0.923556
openml.org/t/168331,Volkert,autosklearn,1,0.938837,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:20:58,14398.9,5,3574948653,,0.680158,,0.938837
openml.org/t/168331,Volkert,autosklearn,2,0.937461,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:21:05,14399.0,5,3574948654,,0.688218,,0.937461
openml.org/t/168331,Volkert,autosklearn,6,0.89737,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:21:29,14400.0,7,3574948658,,0.689419,,0.89737
openml.org/t/168331,Volkert,autosklearn,8,0.921424,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:21:22,14399.5,5,3574948660,,0.690619,,0.921424
openml.org/t/168331,Volkert,autosklearn,3,0.897003,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:21:24,14398.8,4,3574948655,,0.688218,,0.897003
openml.org/t/168331,Volkert,autosklearn,4,0.915395,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:21:38,14398.7,4,3574948656,,0.698851,,0.915395
openml.org/t/168331,Volkert,autosklearn,5,0.947874,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:21:53,14399.5,5,3574948657,,0.684274,,0.947874
openml.org/t/168331,Volkert,autosklearn,7,0.948598,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:21:35,14399.7,4,3574948659,,0.68273,,0.948598
openml.org/t/168331,Volkert,autosklearn,9,0.917604,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-17T23:22:01,14400.1,4,3574948661,,0.69645,,0.917604
openml.org/t/7592,adult,H2OAutoML,9,0.932011,aws.docker,3.24.0.1,,stable,2019-04-15T21:51:35,10670.4,97,3391913213,,0.861384,0.932011,
openml.org/t/7592,adult,H2OAutoML,8,0.937397,aws.docker,3.24.0.1,,stable,2019-04-15T21:55:14,10886.6,101,3391913212,,0.873055,0.937397,
openml.org/t/7592,adult,H2OAutoML,4,0.926522,aws.docker,3.24.0.1,,stable,2019-04-15T21:59:20,11162.0,116,3391913208,,0.858108,0.926522,
openml.org/t/7592,adult,H2OAutoML,5,0.923148,aws.docker,3.24.0.1,,stable,2019-04-15T21:59:02,11137.6,124,3391913209,,0.85217,0.923148,
openml.org/t/7592,adult,H2OAutoML,3,0.925382,aws.docker,3.24.0.1,,stable,2019-04-15T22:02:01,11318.2,147,3391913207,,0.862408,0.925382,
openml.org/t/7592,adult,H2OAutoML,7,0.931754,aws.docker,3.24.0.1,,stable,2019-04-15T22:07:39,11634.1,130,3391913211,,0.866708,0.931754,
openml.org/t/7592,adult,H2OAutoML,6,0.930735,aws.docker,3.24.0.1,,stable,2019-04-15T22:14:21,12049.9,197,3391913210,,0.858518,0.930735,
openml.org/t/7592,adult,H2OAutoML,2,0.93097,aws.docker,3.24.0.1,,stable,2019-04-15T22:14:52,12073.2,192,3391913206,,0.872236,0.93097,
openml.org/t/7592,adult,H2OAutoML,1,0.927035,aws.docker,3.24.0.1,,stable,2019-04-15T22:19:03,12323.6,193,3391913205,,0.871443,0.927035,
openml.org/t/7592,adult,H2OAutoML,0,0.931313,aws.docker,3.24.0.1,,stable,2019-04-15T22:22:20,12557.1,203,3391913204,,0.871853,0.931313,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,2,0.874569,aws.docker,3.24.0.1,,stable,2019-04-15T22:25:10,12608.9,247,3391913206,,0.949649,0.874569,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,3,0.880725,aws.docker,3.24.0.1,,stable,2019-04-15T22:25:15,12669.6,240,3391913207,,0.952701,0.880725,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,5,0.875797,aws.docker,3.24.0.1,,stable,2019-04-15T22:26:23,12722.8,251,3391913209,,0.950565,0.875797,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,1,0.873287,aws.docker,3.24.0.1,,stable,2019-04-15T22:29:38,12951.2,229,3391913205,,0.957583,0.873287,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,6,0.869713,aws.docker,3.24.0.1,,stable,2019-04-15T22:29:50,12901.5,278,3391913210,,0.953311,0.869713,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,4,0.886493,aws.docker,3.24.0.1,,stable,2019-04-15T22:31:03,12953.4,257,3391913208,,0.959109,0.886493,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,7,0.859871,aws.docker,3.24.0.1,,stable,2019-04-15T22:30:40,12961.4,307,3391913211,,0.953921,0.859871,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,9,0.892079,aws.docker,3.24.0.1,,stable,2019-04-15T22:30:32,12922.0,248,3391913213,,0.955433,0.892079,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,0,0.891445,aws.docker,3.24.0.1,,stable,2019-04-15T22:31:50,12962.6,276,3391913204,,0.950259,0.891445,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,8,0.902078,aws.docker,3.24.0.1,,stable,2019-04-15T22:34:30,13091.5,296,3391913212,,0.952395,0.902078,
openml.org/t/168868,APSFailure,H2OAutoML,0,0.990237,aws.docker,3.24.0.1,,stable,2019-04-16T01:32:57,12977.0,44,3391913204,,0.994737,0.990237,
openml.org/t/168868,APSFailure,H2OAutoML,1,0.988496,aws.docker,3.24.0.1,,stable,2019-04-16T01:38:07,13050.6,37,3391913205,,0.992237,0.988496,
openml.org/t/168868,APSFailure,H2OAutoML,3,0.993565,aws.docker,3.24.0.1,,stable,2019-04-16T01:40:37,12977.3,51,3391913207,,0.995395,0.993565,
openml.org/t/168868,APSFailure,H2OAutoML,2,0.995894,aws.docker,3.24.0.1,,stable,2019-04-16T01:41:44,13020.1,43,3391913206,,0.994342,0.995894,
openml.org/t/168868,APSFailure,H2OAutoML,4,0.989699,aws.docker,3.24.0.1,,stable,2019-04-16T01:43:22,12957.4,51,3391913208,,0.995789,0.989699,
openml.org/t/168868,APSFailure,H2OAutoML,5,0.994701,aws.docker,3.24.0.1,,stable,2019-04-16T01:49:33,13015.3,44,3391913209,,0.993947,0.994701,
openml.org/t/168868,APSFailure,H2OAutoML,6,0.994233,aws.docker,3.24.0.1,,stable,2019-04-16T01:56:25,12996.8,40,3391913210,,0.996184,0.994233,
openml.org/t/168868,APSFailure,H2OAutoML,7,0.993895,aws.docker,3.24.0.1,,stable,2019-04-16T01:56:40,12983.2,43,3391913211,,0.994605,0.993895,
openml.org/t/168868,APSFailure,H2OAutoML,8,0.987267,aws.docker,3.24.0.1,,stable,2019-04-16T01:59:27,12915.9,48,3391913212,,0.994737,0.987267,
openml.org/t/168868,APSFailure,H2OAutoML,9,0.991727,aws.docker,3.24.0.1,,stable,2019-04-16T02:03:32,12981.5,46,3391913213,,0.995132,0.991727,
openml.org/t/14965,bank-marketing,H2OAutoML,8,0.936526,aws.docker,3.24.0.1,,stable,2019-04-16T01:41:45,11123.9,122,3391913212,,0.913294,0.936526,
openml.org/t/14965,bank-marketing,H2OAutoML,7,0.941512,aws.docker,3.24.0.1,,stable,2019-04-16T01:43:41,11308.7,148,3391913211,,0.905109,0.941512,
openml.org/t/14965,bank-marketing,H2OAutoML,4,0.940202,aws.docker,3.24.0.1,,stable,2019-04-16T01:44:10,11395.3,164,3391913208,,0.905773,0.940202,
openml.org/t/14965,bank-marketing,H2OAutoML,2,0.944077,aws.docker,3.24.0.1,,stable,2019-04-16T01:49:39,11909.4,222,3391913206,,0.907321,0.944077,
openml.org/t/14965,bank-marketing,H2OAutoML,1,0.934933,aws.docker,3.24.0.1,,stable,2019-04-16T01:51:37,12107.7,225,3391913205,,0.90157,0.934933,
openml.org/t/14965,bank-marketing,H2OAutoML,0,0.936593,aws.docker,3.24.0.1,,stable,2019-04-16T01:52:17,12130.1,238,3391913204,,0.909774,0.936593,
openml.org/t/14965,bank-marketing,H2OAutoML,3,0.935951,aws.docker,3.24.0.1,,stable,2019-04-16T01:53:19,11994.8,209,3391913207,,0.910418,0.935951,
openml.org/t/14965,bank-marketing,H2OAutoML,5,0.929414,aws.docker,3.24.0.1,,stable,2019-04-16T02:00:03,12323.4,223,3391913209,,0.9071,0.929414,
openml.org/t/14965,bank-marketing,H2OAutoML,6,0.926324,aws.docker,3.24.0.1,,stable,2019-04-16T02:02:27,12452.5,206,3391913210,,0.905994,0.926324,
openml.org/t/14965,bank-marketing,H2OAutoML,9,0.945023,aws.docker,3.24.0.1,,stable,2019-04-16T02:13:46,12878.0,203,3391913213,,0.915063,0.945023,
openml.org/t/146195,connect-4,H2OAutoML,0,0.327604,aws.docker,3.24.0.1,,stable,2019-04-16T05:29:32,13918.1,28,3391913204,,0.874186,,0.327604
openml.org/t/146195,connect-4,H2OAutoML,1,0.334185,aws.docker,3.24.0.1,,stable,2019-04-16T05:34:27,13918.1,28,3391913205,,0.867969,,0.334185
openml.org/t/146195,connect-4,H2OAutoML,2,0.309286,aws.docker,3.24.0.1,,stable,2019-04-16T05:37:21,13977.8,30,3391913206,,0.876554,,0.309286
openml.org/t/146195,connect-4,H2OAutoML,4,0.32553,aws.docker,3.24.0.1,,stable,2019-04-16T05:38:14,13910.4,32,3391913208,,0.870189,,0.32553
openml.org/t/146195,connect-4,H2OAutoML,3,0.329813,aws.docker,3.24.0.1,,stable,2019-04-16T05:39:00,13990.5,29,3391913207,,0.869597,,0.329813
openml.org/t/146195,connect-4,H2OAutoML,5,0.331393,aws.docker,3.24.0.1,,stable,2019-04-16T05:39:45,13936.7,35,3391913209,,0.865453,,0.331393
openml.org/t/146195,connect-4,H2OAutoML,6,0.329932,aws.docker,3.24.0.1,,stable,2019-04-16T05:41:22,13991.5,29,3391913210,,0.870634,,0.329932
openml.org/t/146195,connect-4,H2OAutoML,7,0.323543,aws.docker,3.24.0.1,,stable,2019-04-16T05:41:32,13986.0,30,3391913211,,0.870762,,0.323543
openml.org/t/146195,connect-4,H2OAutoML,8,0.32882,aws.docker,3.24.0.1,,stable,2019-04-16T05:45:21,13904.8,30,3391913212,,0.869726,,0.32882
openml.org/t/146195,connect-4,H2OAutoML,9,0.330841,aws.docker,3.24.0.1,,stable,2019-04-16T05:47:24,13989.7,33,3391913213,,0.867358,,0.330841
openml.org/t/146825,Fashion-MNIST,H2OAutoML,0,0.254015,aws.docker,3.24.0.1,,stable,2019-04-16T05:59:46,14509.3,4,3391913204,,0.906143,,0.254015
openml.org/t/146825,Fashion-MNIST,H2OAutoML,1,0.243928,aws.docker,3.24.0.1,,stable,2019-04-16T06:02:01,14578.1,4,3391913205,,0.910429,,0.243928
openml.org/t/146825,Fashion-MNIST,H2OAutoML,2,0.252627,aws.docker,3.24.0.1,,stable,2019-04-16T06:02:43,14561.6,4,3391913206,,0.905143,,0.252627
openml.org/t/146825,Fashion-MNIST,H2OAutoML,4,0.240885,aws.docker,3.24.0.1,,stable,2019-04-16T06:05:38,14534.1,4,3391913208,,0.909714,,0.240885
openml.org/t/146825,Fashion-MNIST,H2OAutoML,3,0.242718,aws.docker,3.24.0.1,,stable,2019-04-16T06:05:38,14586.4,5,3391913207,,0.912571,,0.242718
openml.org/t/146825,Fashion-MNIST,H2OAutoML,5,0.245924,aws.docker,3.24.0.1,,stable,2019-04-16T06:07:56,14517.0,4,3391913209,,0.906571,,0.245924
openml.org/t/146825,Fashion-MNIST,H2OAutoML,6,0.226205,aws.docker,3.24.0.1,,stable,2019-04-16T06:09:11,14575.4,5,3391913210,,0.913857,,0.226205
openml.org/t/146825,Fashion-MNIST,H2OAutoML,8,0.24416,aws.docker,3.24.0.1,,stable,2019-04-16T06:11:21,14477.5,5,3391913212,,0.909714,,0.24416
openml.org/t/146825,Fashion-MNIST,H2OAutoML,7,0.252033,aws.docker,3.24.0.1,,stable,2019-04-16T06:11:39,14591.0,4,3391913211,,0.908286,,0.252033
openml.org/t/146825,Fashion-MNIST,H2OAutoML,9,0.254922,aws.docker,3.24.0.1,,stable,2019-04-16T06:22:27,14510.0,4,3391913213,,0.905,,0.254922
openml.org/t/168337,guiellermo,H2OAutoML,0,0.912234,aws.docker,3.24.0.1,,stable,2019-04-16T09:55:51,14420.2,13,3391913204,,0.8455,0.912234,
openml.org/t/168337,guiellermo,H2OAutoML,1,0.901178,aws.docker,3.24.0.1,,stable,2019-04-16T09:59:40,14418.5,13,3391913205,,0.8185,0.901178,
openml.org/t/168337,guiellermo,H2OAutoML,3,0.917508,aws.docker,3.24.0.1,,stable,2019-04-16T10:02:16,14418.1,13,3391913207,,0.853,0.917508,
openml.org/t/168337,guiellermo,H2OAutoML,2,0.924808,aws.docker,3.24.0.1,,stable,2019-04-16T10:03:31,14418.0,13,3391913206,,0.8575,0.924808,
openml.org/t/168337,guiellermo,H2OAutoML,5,0.914072,aws.docker,3.24.0.1,,stable,2019-04-16T10:04:32,14419.3,13,3391913209,,0.844,0.914072,
openml.org/t/168337,guiellermo,H2OAutoML,4,0.912972,aws.docker,3.24.0.1,,stable,2019-04-16T10:05:01,14421.4,13,3391913208,,0.8425,0.912972,
openml.org/t/168337,guiellermo,H2OAutoML,6,0.916751,aws.docker,3.24.0.1,,stable,2019-04-16T10:06:54,14417.2,13,3391913210,,0.8595,0.916751,
openml.org/t/168337,guiellermo,H2OAutoML,7,0.900727,aws.docker,3.24.0.1,,stable,2019-04-16T10:06:40,14419.3,13,3391913211,,0.822,0.900727,
openml.org/t/168337,guiellermo,H2OAutoML,8,0.903831,aws.docker,3.24.0.1,,stable,2019-04-16T10:11:05,14415.2,13,3391913212,,0.8365,0.903831,
openml.org/t/168337,guiellermo,H2OAutoML,9,0.92202,aws.docker,3.24.0.1,,stable,2019-04-16T10:14:13,14418.2,13,3391913213,,0.849,0.92202,
openml.org/t/168329,Helena,H2OAutoML,1,2.61198,aws.docker,3.24.0.1,,stable,2019-04-16T10:07:14,14405.5,1,3391913205,,0.378067,,2.61198
openml.org/t/168329,Helena,H2OAutoML,2,2.63339,aws.docker,3.24.0.1,,stable,2019-04-16T10:08:03,14409.5,1,3391913206,,0.366564,,2.63339
openml.org/t/168329,Helena,H2OAutoML,3,2.59843,aws.docker,3.24.0.1,,stable,2019-04-16T10:10:45,14410.1,1,3391913207,,0.373926,,2.59843
openml.org/t/168329,Helena,H2OAutoML,4,2.59029,aws.docker,3.24.0.1,,stable,2019-04-16T10:10:50,14405.2,1,3391913208,,0.386503,,2.59029
openml.org/t/168329,Helena,H2OAutoML,7,2.63554,aws.docker,3.24.0.1,,stable,2019-04-16T10:16:09,14407.5,1,3391913211,,0.372757,,2.63554
openml.org/t/168329,Helena,H2OAutoML,9,2.61836,aws.docker,3.24.0.1,,stable,2019-04-16T10:27:13,14416.7,2,3391913213,,0.380733,,2.61836
openml.org/t/168329,Helena,H2OAutoML,6,2.62694,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T00:53:19,14407.4,1,4255060247,,0.371223,,2.62694
openml.org/t/168329,Helena,H2OAutoML,5,2.60951,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T00:54:31,14436.3,1,4255060246,,0.381748,,2.60951
openml.org/t/168329,Helena,H2OAutoML,8,,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T13:09:10,14425.4,,454347904,Error: H2O could not produce any model in the requested time.,,,
openml.org/t/168329,Helena,H2OAutoML,0,2.59304,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T13:09:49,14402.6,1,454347896,,0.381748,,2.59304
openml.org/t/146606,higgs,H2OAutoML,0,0.817745,aws.docker,3.24.0.1,,stable,2019-04-16T13:23:32,12170.8,122,3391913204,,0.714941,0.817745,
openml.org/t/146606,higgs,H2OAutoML,8,0.806176,aws.docker,3.24.0.1,,stable,2019-04-16T13:26:37,11718.9,82,3391913212,,0.7077,0.806176,
openml.org/t/146606,higgs,H2OAutoML,6,0.819561,aws.docker,3.24.0.1,,stable,2019-04-16T13:29:12,11965.4,106,3391913210,,0.726568,0.819561,
openml.org/t/146606,higgs,H2OAutoML,1,0.808539,aws.docker,3.24.0.1,,stable,2019-04-16T13:29:14,12286.8,95,3391913205,,0.701275,0.808539,
openml.org/t/146606,higgs,H2OAutoML,5,0.819355,aws.docker,3.24.0.1,,stable,2019-04-16T13:33:33,12243.4,115,3391913209,,0.713514,0.819355,
openml.org/t/146606,higgs,H2OAutoML,3,0.820328,aws.docker,3.24.0.1,,stable,2019-04-16T13:40:38,12725.3,106,3391913207,,0.72769,0.820328,
openml.org/t/146606,higgs,H2OAutoML,9,0.824969,aws.docker,3.24.0.1,,stable,2019-04-16T13:40:50,12530.8,84,3391913213,,0.734625,0.824969,
openml.org/t/146606,higgs,H2OAutoML,2,0.816035,aws.docker,3.24.0.1,,stable,2019-04-16T13:41:48,12917.9,96,3391913206,,0.712188,0.816035,
openml.org/t/146606,higgs,H2OAutoML,4,0.820359,aws.docker,3.24.0.1,,stable,2019-04-16T13:43:25,12862.0,92,3391913208,,0.713616,0.820359,
openml.org/t/146606,higgs,H2OAutoML,7,0.805379,aws.docker,3.24.0.1,,stable,2019-04-16T13:44:04,12744.3,95,3391913211,,0.716981,0.805379,
openml.org/t/168330,Jannis,H2OAutoML,0,0.66858,aws.docker,3.24.0.1,,stable,2019-04-16T13:55:31,13365.4,32,3391913204,,0.728206,,0.66858
openml.org/t/168330,Jannis,H2OAutoML,1,0.670314,aws.docker,3.24.0.1,,stable,2019-04-16T13:57:51,13364.0,31,3391913205,,0.733938,,0.670314
openml.org/t/168330,Jannis,H2OAutoML,2,0.668301,aws.docker,3.24.0.1,,stable,2019-04-16T13:58:50,13373.6,33,3391913206,,0.730356,,0.668301
openml.org/t/168330,Jannis,H2OAutoML,3,0.809044,aws.docker,3.24.0.1,,stable,2019-04-16T13:58:52,13375.2,42,3391913207,,0.664875,,0.809044
openml.org/t/168330,Jannis,H2OAutoML,4,0.679507,aws.docker,3.24.0.1,,stable,2019-04-16T14:00:22,13389.3,37,3391913208,,0.726741,,0.679507
openml.org/t/168330,Jannis,H2OAutoML,6,0.67578,aws.docker,3.24.0.1,,stable,2019-04-16T14:03:09,13423.8,32,3391913210,,0.725666,,0.67578
openml.org/t/168330,Jannis,H2OAutoML,5,0.681348,aws.docker,3.24.0.1,,stable,2019-04-16T14:03:09,13408.6,41,3391913209,,0.731996,,0.681348
openml.org/t/168330,Jannis,H2OAutoML,7,0.678868,aws.docker,3.24.0.1,,stable,2019-04-16T14:04:17,13402.1,39,3391913211,,0.723874,,0.678868
openml.org/t/168330,Jannis,H2OAutoML,8,0.686242,aws.docker,3.24.0.1,,stable,2019-04-16T14:04:43,13384.9,39,3391913212,,0.731757,,0.686242
openml.org/t/168330,Jannis,H2OAutoML,9,0.709483,aws.docker,3.24.0.1,,stable,2019-04-16T14:14:59,13386.5,39,3391913213,,0.715634,,0.709483
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,0,0.210193,aws.docker,3.24.0.1,,stable,2019-04-16T17:10:41,13348.9,102,3391913204,,0.927488,,0.210193
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,1,0.149466,aws.docker,3.24.0.1,,stable,2019-04-16T17:12:00,13255.7,92,3391913205,,0.948461,,0.149466
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,2,0.204207,aws.docker,3.24.0.1,,stable,2019-04-16T17:14:54,13293.4,107,3391913206,,0.932173,,0.204207
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,4,0.158365,aws.docker,3.24.0.1,,stable,2019-04-16T17:19:28,13282.4,101,3391913208,,0.948014,,0.158365
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,5,0.131903,aws.docker,3.24.0.1,,stable,2019-04-16T17:26:28,13267.2,118,3391913209,,0.949353,,0.131903
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,6,0.158526,aws.docker,3.24.0.1,,stable,2019-04-16T17:28:13,13336.5,106,3391913210,,0.947345,,0.158526
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,7,0.334125,aws.docker,3.24.0.1,,stable,2019-04-16T17:28:15,13263.6,113,3391913211,,0.872602,,0.334125
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,8,0.144473,aws.docker,3.24.0.1,,stable,2019-04-16T17:29:27,13314.8,95,3391913212,,0.948907,,0.144473
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,9,0.20012,aws.docker,3.24.0.1,,stable,2019-04-16T17:30:40,13313.7,107,3391913213,,0.931265,,0.20012
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,3,0.148611,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-23T20:13:41,13263.2,93,3391913207,,0.947122,0.148611,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,6,0.844655,aws.docker,3.24.0.1,,stable,2019-04-16T17:35:04,12426.0,118,3391913210,,0.9678,0.844655,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,3,0.809574,aws.docker,3.24.0.1,,stable,2019-04-16T17:37:21,12854.2,121,3391913207,,0.9752,0.809574,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,2,0.828731,aws.docker,3.24.0.1,,stable,2019-04-16T17:38:14,12893.1,115,3391913206,,0.9534,0.828731,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,5,0.845003,aws.docker,3.24.0.1,,stable,2019-04-16T17:46:17,13104.9,116,3391913209,,0.9784,0.845003,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,9,0.836899,aws.docker,3.24.0.1,,stable,2019-04-16T17:49:03,12578.5,104,3391913213,,0.9664,0.836899,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,4,0.856607,aws.docker,3.24.0.1,,stable,2019-04-16T17:51:29,13584.0,111,3391913208,,0.9702,0.856607,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,7,0.843696,aws.docker,3.24.0.1,,stable,2019-04-16T17:54:32,13544.1,112,3391913211,,0.9764,0.843696,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,0,0.831676,aws.docker,3.24.0.1,,stable,2019-04-16T18:04:05,14494.6,118,3391913204,,0.977,0.831676,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,1,0.81378,aws.docker,3.24.0.1,,stable,2019-04-16T18:16:06,15203.5,111,3391913205,,0.9764,0.81378,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,8,0.810734,aws.docker,3.24.0.1,,stable,2019-04-16T18:25:55,15340.2,115,3391913212,,0.9666,0.810734,
openml.org/t/168335,MiniBooNE,H2OAutoML,0,0.985062,aws.docker,3.24.0.1,,stable,2019-04-16T20:53:37,13100.5,43,3391913204,,0.943799,0.985062,
openml.org/t/168335,MiniBooNE,H2OAutoML,1,0.985934,aws.docker,3.24.0.1,,stable,2019-04-16T20:55:38,13115.4,33,3391913205,,0.945645,0.985934,
openml.org/t/168335,MiniBooNE,H2OAutoML,2,0.986541,aws.docker,3.24.0.1,,stable,2019-04-16T20:58:11,13082.9,38,3391913206,,0.946875,0.986541,
openml.org/t/168335,MiniBooNE,H2OAutoML,3,0.986904,aws.docker,3.24.0.1,,stable,2019-04-16T20:58:43,13051.3,46,3391913207,,0.949181,0.986904,
openml.org/t/168335,MiniBooNE,H2OAutoML,4,0.987327,aws.docker,3.24.0.1,,stable,2019-04-16T21:01:23,13024.4,43,3391913208,,0.949639,0.987327,
openml.org/t/168335,MiniBooNE,H2OAutoML,5,0.98542,aws.docker,3.24.0.1,,stable,2019-04-16T21:08:59,13053.6,42,3391913209,,0.946717,0.98542,
openml.org/t/168335,MiniBooNE,H2OAutoML,6,0.988405,aws.docker,3.24.0.1,,stable,2019-04-16T21:10:36,13075.1,36,3391913210,,0.951791,0.988405,
openml.org/t/168335,MiniBooNE,H2OAutoML,7,0.986833,aws.docker,3.24.0.1,,stable,2019-04-16T21:10:50,13078.1,43,3391913211,,0.948408,0.986833,
openml.org/t/168335,MiniBooNE,H2OAutoML,8,0.987202,aws.docker,3.24.0.1,,stable,2019-04-16T21:11:34,13028.5,44,3391913212,,0.948793,0.987202,
openml.org/t/168335,MiniBooNE,H2OAutoML,9,0.987726,aws.docker,3.24.0.1,,stable,2019-04-16T21:12:59,13034.2,43,3391913213,,0.9491,0.987726,
openml.org/t/9977,nomao,H2OAutoML,0,0.995652,aws.docker,3.24.0.1,,stable,2019-04-16T21:13:14,12845.0,64,3391913204,,0.97273,0.995652,
