id,task,framework,fold,result,mode,version,params,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/168332,Robert,autosklearn,1,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:20:02,3606.0,1,2109291094,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,6,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:21:41,3603.1,1,2109291099,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,8,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:21:57,3605.4,1,2109291101,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,9,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:22:20,3603.9,1,2109291102,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,7,2.30259,aws.docker,0.5.1,,stable,2019-04-15T05:22:52,3604.0,1,2109291100,,0.099,,2.30259
openml.org/t/168332,Robert,autosklearn,4,2.30259,aws.docker,0.5.1,{'_attempt': 2},stable,2019-04-25T15:38:33,3605.7,1,4140706426,,0.099,,2.30259
openml.org/t/146212,Shuttle,autosklearn,1,5.13307e-05,aws.docker,0.5.1,,stable,2019-04-15T05:14:45,3598.7,2,2109291094,,1.0,,5.13307e-05
openml.org/t/146212,Shuttle,autosklearn,3,0.000929212,aws.docker,0.5.1,,stable,2019-04-15T05:15:33,3599.3,1,2109291096,,0.999655,,0.000929212
openml.org/t/146212,Shuttle,autosklearn,2,0.000148346,aws.docker,0.5.1,,stable,2019-04-15T05:14:51,3598.3,3,2109291095,,1.0,,0.000148346
openml.org/t/146212,Shuttle,autosklearn,0,0.000454987,aws.docker,0.5.1,,stable,2019-04-15T05:14:55,3598.4,2,2109291093,,0.999828,,0.000454987
openml.org/t/146212,Shuttle,autosklearn,6,8.76364e-06,aws.docker,0.5.1,,stable,2019-04-15T05:15:51,3600.0,1,2109291099,,1.0,,8.76364e-06
openml.org/t/146212,Shuttle,autosklearn,7,0.000514935,aws.docker,0.5.1,,stable,2019-04-15T05:15:47,3597.3,4,2109291100,,0.999828,,0.000514935
openml.org/t/146212,Shuttle,autosklearn,4,0.000170581,aws.docker,0.5.1,,stable,2019-04-15T05:15:59,3599.0,2,2109291097,,1.0,,0.000170581
openml.org/t/146212,Shuttle,autosklearn,9,0.000750431,aws.docker,0.5.1,,stable,2019-04-15T05:16:52,3599.2,3,2109291102,,0.999655,,0.000750431
openml.org/t/146212,Shuttle,autosklearn,5,0.000313464,aws.docker,0.5.1,,stable,2019-04-15T05:16:20,3599.9,4,2109291098,,0.999828,,0.000313464
openml.org/t/146212,Shuttle,autosklearn,8,0.0028643,aws.docker,0.5.1,,stable,2019-04-15T05:16:53,3597.8,2,2109291101,,0.99931,,0.0028643
openml.org/t/168331,Volkert,autosklearn,0,0.932935,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:16:51,3597.6,3,2816976463,,0.671926,,0.932935
openml.org/t/168331,Volkert,autosklearn,1,0.945207,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:16:57,3596.7,4,2816976464,,0.679815,,0.945207
openml.org/t/168331,Volkert,autosklearn,2,0.939376,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:17:07,3597.7,3,2816976465,,0.685989,,0.939376
openml.org/t/168331,Volkert,autosklearn,3,0.970129,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:17:54,3597.6,3,2816976466,,0.681015,,0.970129
openml.org/t/168331,Volkert,autosklearn,4,0.946759,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:17:53,3597.4,3,2816976467,,0.686503,,0.946759
openml.org/t/168331,Volkert,autosklearn,7,0.94701,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:18:03,3597.8,3,2816976470,,0.68273,,0.94701
openml.org/t/168331,Volkert,autosklearn,8,0.946175,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:18:20,3596.9,2,2816976471,,0.678786,,0.946175
openml.org/t/168331,Volkert,autosklearn,9,0.953213,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:18:21,3596.7,2,2816976472,,0.682044,,0.953213
openml.org/t/168331,Volkert,autosklearn,5,0.948471,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:18:17,3597.3,3,2816976468,,0.683931,,0.948471
openml.org/t/168331,Volkert,autosklearn,6,0.923966,aws.docker,0.5.1,{'_n_jobs': 4},stable,2019-04-16T20:19:07,3598.7,5,2816976469,,0.693878,,0.923966
openml.org/t/7592,adult,H2OAutoML,2,0.929223,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:04,3285.2,79,3357421673,,0.868755,0.929223,
openml.org/t/7592,adult,H2OAutoML,4,0.926038,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:05,3273.9,71,3357421675,,0.861998,0.926038,
openml.org/t/7592,adult,H2OAutoML,5,0.922927,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:16,3276.0,80,3357421676,,0.857494,0.922927,
openml.org/t/7592,adult,H2OAutoML,8,0.901017,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:13,3252.4,70,3357421679,,0.848894,0.901017,
openml.org/t/7592,adult,H2OAutoML,0,0.930703,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:59,3259.7,69,3357421671,,0.865302,0.930703,
openml.org/t/7592,adult,H2OAutoML,1,0.927435,aws.docker,3.24.0.1,,stable,2019-04-13T23:51:04,3348.1,76,3357421672,,0.867963,0.927435,
openml.org/t/7592,adult,H2OAutoML,3,0.925447,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:38,3300.9,73,3357421674,,0.86507,0.925447,
openml.org/t/7592,adult,H2OAutoML,6,0.93128,aws.docker,3.24.0.1,,stable,2019-04-13T23:51:00,3318.8,71,3357421677,,0.864865,0.93128,
openml.org/t/7592,adult,H2OAutoML,7,0.931348,aws.docker,3.24.0.1,,stable,2019-04-13T23:51:25,3339.0,78,3357421678,,0.871826,0.931348,
openml.org/t/7592,adult,H2OAutoML,9,0.932386,aws.docker,3.24.0.1,,stable,2019-04-13T23:52:03,3365.3,72,3357421680,,0.866708,0.932386,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,5,0.873346,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:47,3263.7,78,3357421676,,0.949344,0.873346,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,2,0.868523,aws.docker,3.24.0.1,,stable,2019-04-13T23:52:20,3369.7,86,3357421673,,0.950565,0.868523,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,7,0.864183,aws.docker,3.24.0.1,,stable,2019-04-13T23:52:43,3366.1,76,3357421678,,0.956057,0.864183,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,9,0.892745,aws.docker,3.24.0.1,,stable,2019-04-13T23:54:45,3371.1,77,3357421680,,0.953907,0.892745,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,8,0.901702,aws.docker,3.24.0.1,,stable,2019-04-13T23:59:08,3754.7,72,3357421679,,0.949954,0.901702,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,0,0.89028,aws.docker,3.24.0.1,,stable,2019-04-13T23:59:07,3786.9,78,3357421671,,0.951785,0.89028,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,3,0.878176,aws.docker,3.24.0.1,,stable,2019-04-13T23:59:18,3787.4,87,3357421674,,0.951175,0.878176,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,4,0.881494,aws.docker,3.24.0.1,,stable,2019-04-13T23:59:11,3771.4,82,3357421675,,0.960024,0.881494,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,1,0.873851,aws.docker,3.24.0.1,,stable,2019-04-14T00:00:21,3779.6,78,3357421672,,0.956973,0.873851,
openml.org/t/34539,Amazon_employee_access,H2OAutoML,6,0.868192,aws.docker,3.24.0.1,,stable,2019-04-14T00:00:38,3771.3,76,3357421677,,0.953006,0.868192,
openml.org/t/168868,APSFailure,H2OAutoML,4,0.991195,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:05,3431.8,26,3357421675,,0.996579,0.991195,
openml.org/t/168868,APSFailure,H2OAutoML,5,0.995173,aws.docker,3.24.0.1,,stable,2019-04-13T23:54:36,3401.5,25,3357421676,,0.993947,0.995173,
openml.org/t/168868,APSFailure,H2OAutoML,6,0.99356,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:20,3436.4,24,3357421677,,0.995395,0.99356,
openml.org/t/168868,APSFailure,H2OAutoML,1,0.991302,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:09,3445.4,24,3357421672,,0.992368,0.991302,
openml.org/t/168868,APSFailure,H2OAutoML,2,0.996116,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:21,3460.8,26,3357421673,,0.994079,0.996116,
openml.org/t/168868,APSFailure,H2OAutoML,3,0.988612,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:19,3451.9,26,3357421674,,0.996447,0.988612,
openml.org/t/168868,APSFailure,H2OAutoML,7,0.994056,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:19,3428.9,25,3357421678,,0.993947,0.994056,
openml.org/t/168868,APSFailure,H2OAutoML,8,0.991587,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:46,3448.1,26,3357421679,,0.993947,0.991587,
openml.org/t/168868,APSFailure,H2OAutoML,9,0.990922,aws.docker,3.24.0.1,,stable,2019-04-13T23:55:52,3454.1,27,3357421680,,0.995395,0.990922,
openml.org/t/168868,APSFailure,H2OAutoML,0,0.990858,aws.docker,3.24.0.1,,stable,2019-04-13T23:57:06,3573.9,24,3357421671,,0.995526,0.990858,
openml.org/t/14965,bank-marketing,H2OAutoML,0,0.938809,aws.docker,3.24.0.1,,stable,2019-04-13T23:50:14,3147.8,69,3357421671,,0.900487,0.938809,
openml.org/t/14965,bank-marketing,H2OAutoML,1,0.935292,aws.docker,3.24.0.1,,stable,2019-04-13T23:51:27,3212.4,70,3357421672,,0.889847,0.935292,
openml.org/t/14965,bank-marketing,H2OAutoML,2,0.94294,aws.docker,3.24.0.1,,stable,2019-04-13T23:51:56,3240.5,72,3357421673,,0.911966,0.94294,
openml.org/t/14965,bank-marketing,H2OAutoML,3,0.936436,aws.docker,3.24.0.1,,stable,2019-04-13T23:52:15,3263.3,69,3357421674,,0.909312,0.936436,
openml.org/t/14965,bank-marketing,H2OAutoML,4,0.939238,aws.docker,3.24.0.1,,stable,2019-04-13T23:52:34,3276.3,72,3357421675,,0.907985,0.939238,
openml.org/t/14965,bank-marketing,H2OAutoML,6,0.925062,aws.docker,3.24.0.1,,stable,2019-04-13T23:52:08,3243.3,69,3357421677,,0.90157,0.925062,
openml.org/t/14965,bank-marketing,H2OAutoML,7,0.941815,aws.docker,3.24.0.1,,stable,2019-04-13T23:52:41,3261.7,83,3357421678,,0.905773,0.941815,
openml.org/t/14965,bank-marketing,H2OAutoML,8,0.939409,aws.docker,3.24.0.1,,stable,2019-04-13T23:53:06,3289.5,69,3357421679,,0.914399,0.939409,
openml.org/t/14965,bank-marketing,H2OAutoML,9,0.945427,aws.docker,3.24.0.1,,stable,2019-04-13T23:54:45,3375.0,71,3357421680,,0.913294,0.945427,
openml.org/t/14965,bank-marketing,H2OAutoML,5,0.926268,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-23T17:45:54,3278.9,77,3357421676,,0.901792,0.926268,
openml.org/t/146195,connect-4,H2OAutoML,0,0.34459,aws.docker,3.24.0.1,,stable,2019-04-14T00:54:27,3633.2,5,3357421671,,0.867229,,0.34459
openml.org/t/146195,connect-4,H2OAutoML,2,0.330409,aws.docker,3.24.0.1,,stable,2019-04-14T00:54:36,3631.4,5,3357421673,,0.87241,,0.330409
openml.org/t/146195,connect-4,H2OAutoML,3,0.345081,aws.docker,3.24.0.1,,stable,2019-04-14T00:54:46,3631.6,5,3357421674,,0.867229,,0.345081
openml.org/t/146195,connect-4,H2OAutoML,4,0.34591,aws.docker,3.24.0.1,,stable,2019-04-14T00:54:56,3631.0,5,3357421675,,0.865897,,0.34591
openml.org/t/146195,connect-4,H2OAutoML,5,0.349009,aws.docker,3.24.0.1,,stable,2019-04-14T00:55:12,3631.5,4,3357421676,,0.860864,,0.349009
openml.org/t/146195,connect-4,H2OAutoML,6,0.348259,aws.docker,3.24.0.1,,stable,2019-04-14T00:55:19,3632.0,5,3357421677,,0.864565,,0.348259
openml.org/t/146195,connect-4,H2OAutoML,7,0.344842,aws.docker,3.24.0.1,,stable,2019-04-14T00:55:35,3633.1,4,3357421678,,0.865729,,0.344842
openml.org/t/146195,connect-4,H2OAutoML,8,0.344878,aws.docker,3.24.0.1,,stable,2019-04-14T00:55:26,3631.2,5,3357421679,,0.867061,,0.344878
openml.org/t/146195,connect-4,H2OAutoML,1,0.347043,aws.docker,3.24.0.1,,stable,2019-04-14T00:55:07,3633.1,5,3357421672,,0.863381,,0.347043
openml.org/t/146195,connect-4,H2OAutoML,9,0.347963,aws.docker,3.24.0.1,,stable,2019-04-14T00:55:42,3631.8,5,3357421680,,0.866321,,0.347963
openml.org/t/146825,Fashion-MNIST,H2OAutoML,0,0.300276,aws.docker,3.24.0.1,,stable,2019-04-14T00:57:11,3602.1,1,3357421671,,0.895714,,0.300276
openml.org/t/146825,Fashion-MNIST,H2OAutoML,1,0.293722,aws.docker,3.24.0.1,,stable,2019-04-14T00:57:15,3604.4,1,3357421672,,0.897429,,0.293722
openml.org/t/146825,Fashion-MNIST,H2OAutoML,2,0.301696,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:53,3603.0,1,3357421673,,0.894429,,0.301696
openml.org/t/146825,Fashion-MNIST,H2OAutoML,4,0.291762,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:29,3606.3,1,3357421675,,0.897714,,0.291762
openml.org/t/146825,Fashion-MNIST,H2OAutoML,5,0.295936,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:29,3607.1,1,3357421676,,0.897286,,0.295936
openml.org/t/146825,Fashion-MNIST,H2OAutoML,3,0.293011,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:23,3604.3,1,3357421674,,0.901571,,0.293011
openml.org/t/146825,Fashion-MNIST,H2OAutoML,6,0.2751,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:44,3603.3,1,3357421677,,0.904571,,0.2751
openml.org/t/146825,Fashion-MNIST,H2OAutoML,7,0.296769,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:48,3605.5,1,3357421678,,0.896857,,0.296769
openml.org/t/146825,Fashion-MNIST,H2OAutoML,8,0.292896,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:55,3606.7,1,3357421679,,0.898286,,0.292896
openml.org/t/146825,Fashion-MNIST,H2OAutoML,9,0.301748,aws.docker,3.24.0.1,,stable,2019-04-14T00:58:50,3603.7,1,3357421680,,0.893143,,0.301748
openml.org/t/168337,guiellermo,H2OAutoML,0,0.912587,aws.docker,3.24.0.1,,stable,2019-04-14T01:17:41,3613.9,5,3357421671,,0.8445,0.912587,
openml.org/t/168337,guiellermo,H2OAutoML,1,0.899681,aws.docker,3.24.0.1,,stable,2019-04-14T01:18:19,3611.1,6,3357421672,,0.817,0.899681,
openml.org/t/168337,guiellermo,H2OAutoML,2,0.921514,aws.docker,3.24.0.1,,stable,2019-04-14T01:19:16,3611.6,6,3357421673,,0.855,0.921514,
openml.org/t/168337,guiellermo,H2OAutoML,3,0.914529,aws.docker,3.24.0.1,,stable,2019-04-14T01:19:27,3611.2,6,3357421674,,0.846,0.914529,
openml.org/t/168337,guiellermo,H2OAutoML,4,0.913702,aws.docker,3.24.0.1,,stable,2019-04-14T01:19:28,3612.5,6,3357421675,,0.8375,0.913702,
openml.org/t/168337,guiellermo,H2OAutoML,5,0.909607,aws.docker,3.24.0.1,,stable,2019-04-14T01:19:06,3612.8,6,3357421676,,0.8285,0.909607,
openml.org/t/168337,guiellermo,H2OAutoML,6,0.913463,aws.docker,3.24.0.1,,stable,2019-04-14T01:19:32,3611.8,6,3357421677,,0.8465,0.913463,
openml.org/t/168337,guiellermo,H2OAutoML,7,0.899925,aws.docker,3.24.0.1,,stable,2019-04-14T01:20:17,3613.3,6,3357421678,,0.821,0.899925,
openml.org/t/168337,guiellermo,H2OAutoML,8,0.897233,aws.docker,3.24.0.1,,stable,2019-04-14T01:19:58,3613.2,6,3357421679,,0.829,0.897233,
openml.org/t/168337,guiellermo,H2OAutoML,9,0.917003,aws.docker,3.24.0.1,,stable,2019-04-14T01:20:31,3611.0,6,3357421680,,0.847,0.917003,
openml.org/t/168329,Helena,H2OAutoML,2,2.84305,aws.docker,3.24.0.1,,stable,2019-04-14T01:00:21,3602.7,1,3357421673,,0.360736,,2.84305
openml.org/t/168329,Helena,H2OAutoML,3,2.78292,aws.docker,3.24.0.1,,stable,2019-04-14T01:01:41,3603.1,1,3357421674,,0.358742,,2.78292
openml.org/t/168329,Helena,H2OAutoML,5,2.78682,aws.docker,3.24.0.1,,stable,2019-04-14T01:03:51,3604.3,1,3357421676,,0.362117,,2.78682
openml.org/t/168329,Helena,H2OAutoML,6,2.79029,aws.docker,3.24.0.1,,stable,2019-04-14T01:04:16,3616.3,1,3357421677,,0.357263,,2.79029
openml.org/t/168329,Helena,H2OAutoML,8,2.79883,aws.docker,3.24.0.1,,stable,2019-04-14T01:05:52,3614.0,1,3357421679,,0.370609,,2.79883
openml.org/t/168329,Helena,H2OAutoML,0,,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T16:48:13,3631.0,,1845341794,Error: H2O could not produce any model in the requested time.,,,
openml.org/t/168329,Helena,H2OAutoML,1,,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T16:48:34,3632.2,,1845341795,Error: H2O could not produce any model in the requested time.,,,
openml.org/t/168329,Helena,H2OAutoML,4,,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T16:48:17,3626.2,,1845341798,Error: H2O could not produce any model in the requested time.,,,
openml.org/t/168329,Helena,H2OAutoML,7,,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T16:48:41,3624.3,,1845341801,Error: H2O could not produce any model in the requested time.,,,
openml.org/t/168329,Helena,H2OAutoML,9,,aws.docker,3.24.0.1,{'_attempt': 2},stable,2019-04-25T16:48:43,3629.5,,1845341803,Error: H2O could not produce any model in the requested time.,,,
openml.org/t/146606,higgs,H2OAutoML,0,0.816302,aws.docker,3.24.0.1,,stable,2019-04-14T01:54:01,3318.3,33,3357421671,,0.714635,0.816302,
openml.org/t/146606,higgs,H2OAutoML,2,0.815421,aws.docker,3.24.0.1,,stable,2019-04-14T01:54:18,3320.0,40,3357421673,,0.713921,0.815421,
openml.org/t/146606,higgs,H2OAutoML,3,0.815678,aws.docker,3.24.0.1,,stable,2019-04-14T01:54:40,3329.7,33,3357421674,,0.709332,0.815678,
openml.org/t/146606,higgs,H2OAutoML,5,0.814429,aws.docker,3.24.0.1,,stable,2019-04-14T01:54:13,3280.9,39,3357421676,,0.725548,0.814429,
openml.org/t/146606,higgs,H2OAutoML,7,0.802918,aws.docker,3.24.0.1,,stable,2019-04-14T01:54:31,3292.9,40,3357421678,,0.705456,0.802918,
openml.org/t/146606,higgs,H2OAutoML,8,0.801769,aws.docker,3.24.0.1,,stable,2019-04-14T01:55:09,3322.6,35,3357421679,,0.694544,0.801769,
openml.org/t/146606,higgs,H2OAutoML,1,0.808756,aws.docker,3.24.0.1,,stable,2019-04-14T01:54:39,3353.6,39,3357421672,,0.705456,0.808756,
openml.org/t/146606,higgs,H2OAutoML,9,0.822321,aws.docker,3.24.0.1,,stable,2019-04-14T01:55:28,3336.3,33,3357421680,,0.721265,0.822321,
openml.org/t/146606,higgs,H2OAutoML,4,0.81715,aws.docker,3.24.0.1,,stable,2019-04-14T01:56:02,3389.6,34,3357421675,,0.715655,0.81715,
openml.org/t/146606,higgs,H2OAutoML,6,0.820293,aws.docker,3.24.0.1,,stable,2019-04-16T15:48:58,3309.0,34,457696236,,0.732993,0.820293,
openml.org/t/168330,Jannis,H2OAutoML,0,0.675809,aws.docker,3.24.0.1,,stable,2019-04-14T02:03:15,3667.2,17,3357421671,,0.732267,,0.675809
openml.org/t/168330,Jannis,H2OAutoML,1,0.700266,aws.docker,3.24.0.1,,stable,2019-04-14T02:03:50,3701.1,18,3357421672,,0.729639,,0.700266
openml.org/t/168330,Jannis,H2OAutoML,6,0.681684,aws.docker,3.24.0.1,,stable,2019-04-14T02:04:57,3667.5,19,3357421677,,0.72889,,0.681684
openml.org/t/168330,Jannis,H2OAutoML,2,0.675395,aws.docker,3.24.0.1,,stable,2019-04-14T02:04:56,3683.0,18,3357421673,,0.726654,,0.675395
openml.org/t/168330,Jannis,H2OAutoML,4,0.680713,aws.docker,3.24.0.1,,stable,2019-04-14T02:05:09,3706.2,17,3357421675,,0.722799,,0.680713
openml.org/t/168330,Jannis,H2OAutoML,3,0.672654,aws.docker,3.24.0.1,,stable,2019-04-14T02:05:11,3707.5,17,3357421674,,0.729965,,0.672654
openml.org/t/168330,Jannis,H2OAutoML,5,0.680782,aws.docker,3.24.0.1,,stable,2019-04-14T02:05:00,3697.8,23,3357421676,,0.73319,,0.680782
openml.org/t/168330,Jannis,H2OAutoML,7,0.679204,aws.docker,3.24.0.1,,stable,2019-04-14T02:06:17,3693.3,17,3357421678,,0.729488,,0.679204
openml.org/t/168330,Jannis,H2OAutoML,9,0.689133,aws.docker,3.24.0.1,,stable,2019-04-16T16:55:42,3693.0,19,1231117800,,0.713364,,0.689133
openml.org/t/168330,Jannis,H2OAutoML,8,0.675342,aws.docker,3.24.0.1,,stable,2019-04-16T16:57:16,3692.8,19,1231117799,,0.731399,,0.675342
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,0,0.193126,aws.docker,3.24.0.1,,stable,2019-04-14T02:01:41,3493.7,41,3357421671,,0.923249,,0.193126
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,3,0.172802,aws.docker,3.24.0.1,,stable,2019-04-14T02:03:17,3517.1,42,3357421674,,0.93552,,0.172802
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,1,0.310676,aws.docker,3.24.0.1,,stable,2019-04-14T02:03:41,3554.3,42,3357421672,,0.879741,,0.310676
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,2,0.223336,aws.docker,3.24.0.1,,stable,2019-04-14T02:03:31,3526.9,45,3357421673,,0.91834,,0.223336
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,4,0.329852,aws.docker,3.24.0.1,,stable,2019-04-14T02:05:07,3550.2,44,3357421675,,0.890228,,0.329852
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,5,0.194259,aws.docker,3.24.0.1,,stable,2019-04-14T02:06:15,3526.8,46,3357421676,,0.927041,,0.194259
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,7,0.188845,aws.docker,3.24.0.1,,stable,2019-04-14T02:06:16,3491.2,43,3357421678,,0.927041,,0.188845
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,8,0.172293,aws.docker,3.24.0.1,,stable,2019-04-14T02:07:12,3525.8,43,3357421679,,0.943998,,0.172293
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,6,0.214088,aws.docker,3.24.0.1,,stable,2019-04-14T02:07:02,3539.2,43,3357421677,,0.917671,,0.214088
openml.org/t/167119,jungle_chess_2pcs_raw_endgame_complete,H2OAutoML,9,0.179649,aws.docker,3.24.0.1,,stable,2019-04-14T02:08:39,3557.0,44,3357421680,,0.932827,,0.179649
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,0,0.825238,aws.docker,3.24.0.1,,stable,2019-04-14T02:10:25,3638.2,27,3357421671,,0.9788,0.825238,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,1,0.815569,aws.docker,3.24.0.1,,stable,2019-04-14T02:11:20,3638.8,29,3357421672,,0.9748,0.815569,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,3,0.811128,aws.docker,3.24.0.1,,stable,2019-04-14T02:22:56,3629.3,30,3357421674,,0.969,0.811128,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,5,0.827432,aws.docker,3.24.0.1,,stable,2019-04-14T02:23:45,3603.8,35,3357421676,,0.9732,0.827432,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,6,0.840539,aws.docker,3.24.0.1,,stable,2019-04-14T02:24:25,3642.8,26,3357421677,,0.9774,0.840539,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,4,0.857863,aws.docker,3.24.0.1,,stable,2019-04-14T02:24:37,3661.5,29,3357421675,,0.9728,0.857863,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,2,0.826198,aws.docker,3.24.0.1,,stable,2019-04-14T02:25:30,3801.5,32,3357421673,,0.949,0.826198,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,8,0.820765,aws.docker,3.24.0.1,,stable,2019-04-14T02:25:14,3662.7,30,3357421679,,0.955,0.820765,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,9,0.836387,aws.docker,3.24.0.1,,stable,2019-04-14T02:26:52,3747.5,31,3357421680,,0.9444,0.836387,
openml.org/t/3945,KDDCup09_appetency,H2OAutoML,7,0.843003,aws.docker,3.24.0.1,,stable,2019-04-14T02:26:46,3779.5,31,3357421678,,0.9754,0.843003,
openml.org/t/168335,MiniBooNE,H2OAutoML,0,0.984395,aws.docker,3.24.0.1,,stable,2019-04-14T02:24:04,3562.4,23,3357421671,,0.942646,0.984395,
openml.org/t/168335,MiniBooNE,H2OAutoML,1,0.985992,aws.docker,3.24.0.1,,stable,2019-04-14T02:23:45,3499.4,22,3357421672,,0.944722,0.985992,
openml.org/t/168335,MiniBooNE,H2OAutoML,2,0.986349,aws.docker,3.24.0.1,,stable,2019-04-14T02:35:01,3460.7,25,3357421673,,0.946106,0.986349,
openml.org/t/168335,MiniBooNE,H2OAutoML,5,0.985582,aws.docker,3.24.0.1,,stable,2019-04-14T02:56:12,3437.9,25,3357421676,,0.947332,0.985582,
openml.org/t/168335,MiniBooNE,H2OAutoML,6,0.988067,aws.docker,3.24.0.1,,stable,2019-04-14T02:57:26,3491.9,24,3357421677,,0.951484,0.988067,
openml.org/t/168335,MiniBooNE,H2OAutoML,3,0.986709,aws.docker,3.24.0.1,,stable,2019-04-14T02:57:03,3508.0,24,3357421674,,0.948874,0.986709,
openml.org/t/168335,MiniBooNE,H2OAutoML,7,0.986693,aws.docker,3.24.0.1,,stable,2019-04-14T02:57:12,3466.3,24,3357421678,,0.947716,0.986693,
openml.org/t/168335,MiniBooNE,H2OAutoML,8,0.98713,aws.docker,3.24.0.1,,stable,2019-04-14T02:57:30,3482.8,23,3357421679,,0.948101,0.98713,
openml.org/t/168335,MiniBooNE,H2OAutoML,4,0.986952,aws.docker,3.24.0.1,,stable,2019-04-14T02:57:42,3545.0,24,3357421675,,0.948332,0.986952,
openml.org/t/168335,MiniBooNE,H2OAutoML,9,0.987702,aws.docker,3.24.0.1,,stable,2019-04-14T02:57:58,3497.2,25,3357421680,,0.950946,0.987702,
openml.org/t/9977,nomao,H2OAutoML,1,0.996107,aws.docker,3.24.0.1,,stable,2019-04-14T02:55:26,3344.9,24,3357421672,,0.97215,0.996107,
openml.org/t/9977,nomao,H2OAutoML,0,0.996489,aws.docker,3.24.0.1,,stable,2019-04-14T02:55:29,3384.7,27,3357421671,,0.976501,0.996489,
